operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,53702,1685156621768,1685156621769,100
InsertRowNode,1,53704,1685156621771,1685156621771,100
InsertRowNode,1,53706,1685156621776,1685156621777,100
InsertRowNode,1,53708,1685156621780,1685156621781,100
InsertRowNode,1,53709,1685156621780,1685156621781,100
InsertRowNode,1,53712,1685156621785,1685156621785,100
InsertRowNode,1,53714,1685156621788,1685156621789,100
InsertRowNode,1,53716,1685156621791,1685156621792,100
InsertRowNode,1,53718,1685156621793,1685156621794,100
InsertRowNode,1,53720,1685156621794,1685156621795,100
InsertRowNode,1,53722,1685156621798,1685156621798,100
InsertRowNode,1,53724,1685156621799,1685156621800,100
InsertRowNode,1,53726,1685156621804,1685156621805,100
InsertRowNode,1,53728,1685156621805,1685156621806,100
InsertRowNode,1,53730,1685156621811,1685156621812,100
InsertRowNode,1,53731,1685156621812,1685156621813,100
InsertRowNode,1,53734,1685156621819,1685156621820,100
InsertRowNode,1,53736,1685156621823,1685156621823,100
InsertRowNode,1,53738,1685156621824,1685156621825,100
InsertRowNode,1,53740,1685156621825,1685156621826,100
InsertRowNode,1,53742,1685156621829,1685156621830,100
InsertRowNode,1,53744,1685156621831,1685156621832,100
InsertRowNode,1,53746,1685156621833,1685156621833,100
InsertRowNode,1,53748,1685156621835,1685156621835,100
InsertRowNode,1,53750,1685156621836,1685156621836,100
InsertRowNode,1,53752,1685156621843,1685156621844,100
InsertRowNode,1,53754,1685156621844,1685156621845,100
InsertRowNode,1,53756,1685156621848,1685156621849,100
InsertRowNode,1,53758,1685156621849,1685156621850,100
InsertRowNode,1,53760,1685156621856,1685156621857,100
InsertRowNode,1,53762,1685156621858,1685156621858,100
InsertRowNode,1,53764,1685156621863,1685156621864,100
InsertRowNode,1,53766,1685156621865,1685156621865,100
InsertRowNode,1,53768,1685156621866,1685156621867,100
InsertRowNode,1,53770,1685156621868,1685156621869,100
InsertRowNode,1,53772,1685156621869,1685156621870,100
InsertRowNode,1,53774,1685156621870,1685156621871,100
InsertRowNode,1,53776,1685156621873,1685156621874,100
InsertRowNode,1,53778,1685156621876,1685156621877,100
InsertRowNode,1,53780,1685156621881,1685156621882,100
InsertRowNode,1,53782,1685156621884,1685156621885,100
InsertRowNode,1,53784,1685156621887,1685156621888,100
InsertRowNode,1,53785,1685156621887,1685156621888,100
InsertRowNode,1,53788,1685156621889,1685156621890,100
InsertRowNode,1,53790,1685156621893,1685156621894,100
InsertRowNode,1,53791,1685156621893,1685156621894,100
InsertRowNode,1,53794,1685156621894,1685156621894,100
InsertRowNode,1,53796,1685156621894,1685156621895,100
InsertRowNode,1,53798,1685156621895,1685156621896,100
InsertRowNode,1,53800,1685156621896,1685156621896,100
InsertRowNode,1,53802,1685156621904,1685156621905,100
InsertRowNode,1,53804,1685156621906,1685156621907,100
InsertRowNode,1,53806,1685156621906,1685156621907,100
InsertRowNode,1,53808,1685156621910,1685156621910,100
InsertRowNode,1,53810,1685156621916,1685156621917,100
InsertRowNode,1,53811,1685156621916,1685156621917,100
InsertRowNode,1,53814,1685156621917,1685156621917,100
InsertRowNode,1,53816,1685156621918,1685156621919,100
InsertRowNode,1,53818,1685156621919,1685156621920,100
InsertRowNode,1,53820,1685156621921,1685156621922,100
InsertRowNode,1,53822,1685156621922,1685156621923,100
InsertRowNode,1,53824,1685156621925,1685156621925,100
InsertRowNode,1,53826,1685156621927,1685156621928,100
InsertRowNode,1,53828,1685156621931,1685156621931,100
InsertRowNode,1,53830,1685156621932,1685156621933,100
InsertRowNode,1,53832,1685156621935,1685156621936,100
InsertRowNode,1,53834,1685156621938,1685156621939,100
InsertRowNode,1,53836,1685156621940,1685156621940,100
InsertRowNode,1,53837,1685156621940,1685156621941,100
InsertRowNode,1,53840,1685156621942,1685156621942,100
InsertRowNode,1,53842,1685156621945,1685156621946,100
InsertRowNode,1,53844,1685156621946,1685156621946,100
InsertRowNode,1,53846,1685156621952,1685156621953,100
InsertRowNode,1,53848,1685156621954,1685156621955,100
InsertRowNode,1,53850,1685156621957,1685156621958,100
InsertRowNode,1,53852,1685156621961,1685156621962,100
InsertRowNode,1,53854,1685156621965,1685156621966,100
InsertRowNode,1,53856,1685156621972,1685156621973,100
InsertRowNode,1,53858,1685156621974,1685156621975,100
InsertRowNode,1,53860,1685156621976,1685156621981,100
InsertRowNode,1,53862,1685156621980,1685156621981,100
InsertRowNode,1,53864,1685156621982,1685156621983,100
InsertRowNode,1,53866,1685156621983,1685156621984,100
InsertRowNode,1,53868,1685156621983,1685156621984,100
InsertRowNode,1,53870,1685156621985,1685156621986,100
InsertRowNode,1,53872,1685156621990,1685156621991,100
InsertRowNode,1,53874,1685156621993,1685156621994,100
InsertRowNode,1,53876,1685156622007,1685156622008,100
InsertRowNode,1,53878,1685156622010,1685156622011,100
InsertRowNode,1,53879,1685156622011,1685156622012,100
InsertRowNode,1,53882,1685156622012,1685156622013,100
InsertRowNode,1,53884,1685156622019,1685156622020,100
InsertRowNode,1,53886,1685156622022,1685156622024,100
InsertRowNode,1,53888,1685156622024,1685156622025,100
InsertRowNode,1,53889,1685156622024,1685156622025,100
InsertRowNode,1,53891,1685156622024,1685156622025,100
InsertRowNode,1,53894,1685156622026,1685156622027,100
InsertRowNode,1,53896,1685156622027,1685156622028,100
InsertRowNode,1,53898,1685156622032,1685156622033,100
InsertRowNode,1,53900,1685156622034,1685156622035,100
InsertRowNode,1,53902,1685156622035,1685156622035,100
InsertRowNode,1,53904,1685156622035,1685156622036,100
InsertRowNode,1,53906,1685156622036,1685156622037,100
InsertRowNode,1,53908,1685156622037,1685156622038,100
InsertRowNode,1,53910,1685156622040,1685156622040,100
InsertRowNode,1,53912,1685156622040,1685156622041,100
InsertRowNode,1,53914,1685156622042,1685156622043,100
InsertRowNode,1,53916,1685156622042,1685156622043,100
InsertRowNode,1,53918,1685156622051,1685156622052,100
InsertRowNode,1,53919,1685156622051,1685156622052,100
InsertRowNode,1,53922,1685156622053,1685156622053,100
InsertRowNode,1,53924,1685156622054,1685156622055,100
InsertRowNode,1,53926,1685156622055,1685156622056,100
InsertRowNode,1,53928,1685156622058,1685156622059,100
InsertRowNode,1,53930,1685156622059,1685156622060,100
InsertRowNode,1,53931,1685156622060,1685156622060,100
InsertRowNode,1,53934,1685156622064,1685156622065,100
InsertRowNode,1,53935,1685156622064,1685156622065,100
InsertRowNode,1,53938,1685156622067,1685156622067,100
InsertRowNode,1,53940,1685156622070,1685156622071,100
InsertRowNode,1,53942,1685156622071,1685156622072,100
InsertRowNode,1,53944,1685156622073,1685156622073,100
InsertRowNode,1,53946,1685156622075,1685156622076,100
InsertRowNode,1,53947,1685156622075,1685156622076,100
InsertRowNode,1,53948,1685156622075,1685156622076,100
InsertRowNode,1,53952,1685156622076,1685156622077,100
InsertRowNode,1,53954,1685156622079,1685156622080,100
InsertRowNode,1,53956,1685156622082,1685156622083,100
InsertRowNode,1,53958,1685156622086,1685156622086,100
InsertRowNode,1,53960,1685156622088,1685156622089,100
InsertRowNode,1,53962,1685156622090,1685156622090,100
InsertRowNode,1,53964,1685156622094,1685156622094,100
InsertRowNode,1,53966,1685156622096,1685156622096,100
InsertRowNode,1,53968,1685156622101,1685156622101,100
InsertRowNode,1,53970,1685156622103,1685156622104,100
InsertRowNode,1,53972,1685156622105,1685156622105,100
InsertRowNode,1,53974,1685156622206,1685156622207,100
InsertRowNode,1,53976,1685156622211,1685156622212,100
InsertRowNode,1,53978,1685156622215,1685156622216,100
InsertRowNode,1,53980,1685156622218,1685156622220,100
InsertRowNode,1,53982,1685156622221,1685156622223,100
InsertRowNode,1,53984,1685156622224,1685156622225,100
InsertRowNode,1,53985,1685156622224,1685156622225,100
InsertRowNode,1,53988,1685156622231,1685156622232,100
InsertRowNode,1,53990,1685156622236,1685156622237,100
InsertRowNode,1,53991,1685156622237,1685156622238,100
