operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,15936,1685156547030,1685156577020,100
InsertRowNode,1,15938,1685156547093,1685156577020,100
InsertRowNode,1,15939,1685156547093,1685156577020,100
InsertRowNode,1,15942,1685156547098,1685156577020,100
InsertRowNode,1,15944,1685156547106,1685156577020,100
InsertRowNode,1,15946,1685156547111,1685156577020,100
InsertRowNode,1,15948,1685156547121,1685156577020,100
InsertRowNode,1,15950,1685156547127,1685156577020,100
InsertRowNode,1,15951,1685156547137,1685156577021,100
InsertRowNode,1,15954,1685156547194,1685156577021,100
InsertRowNode,1,15955,1685156547194,1685156577021,100
InsertRowNode,1,15958,1685156547202,1685156577021,100
InsertRowNode,1,15960,1685156547216,1685156577021,100
InsertRowNode,1,15962,1685156547218,1685156577021,100
InsertRowNode,1,15964,1685156547218,1685156577021,100
InsertRowNode,1,15966,1685156547220,1685156577021,100
InsertRowNode,1,15967,1685156547220,1685156577021,100
InsertRowNode,1,15970,1685156547228,1685156577021,100
InsertRowNode,1,15972,1685156547297,1685156577021,100
InsertRowNode,1,15974,1685156547300,1685156577022,100
InsertRowNode,1,15976,1685156547301,1685156577022,100
InsertRowNode,1,15978,1685156547303,1685156577022,100
InsertRowNode,1,15980,1685156547314,1685156577022,100
InsertRowNode,1,15982,1685156547317,1685156577022,100
InsertRowNode,1,15984,1685156547318,1685156577022,100
InsertRowNode,1,15986,1685156547324,1685156577022,100
InsertRowNode,1,15988,1685156547326,1685156577022,100
InsertRowNode,1,15990,1685156547330,1685156577022,100
InsertRowNode,1,15992,1685156547393,1685156577022,100
InsertRowNode,1,15994,1685156547400,1685156577022,100
InsertRowNode,1,15995,1685156547401,1685156577023,100
InsertRowNode,1,15998,1685156547413,1685156577023,100
InsertRowNode,1,16000,1685156547414,1685156577023,100
InsertRowNode,1,16002,1685156547422,1685156577023,100
InsertRowNode,1,16004,1685156547426,1685156577023,100
InsertRowNode,1,16005,1685156547432,1685156577023,100
InsertRowNode,1,16008,1685156547491,1685156577023,100
InsertRowNode,1,16010,1685156547507,1685156577023,100
InsertRowNode,1,16011,1685156547507,1685156577023,100
InsertRowNode,1,16014,1685156547511,1685156577023,100
InsertRowNode,1,16015,1685156547511,1685156577023,100
InsertRowNode,1,16018,1685156547513,1685156577023,100
InsertRowNode,1,16020,1685156547515,1685156577024,100
InsertRowNode,1,16022,1685156547518,1685156577024,100
InsertRowNode,1,16024,1685156547520,1685156577024,100
InsertRowNode,1,16026,1685156547526,1685156577024,100
InsertRowNode,1,16028,1685156547528,1685156577024,100
InsertRowNode,1,16029,1685156547528,1685156577024,100
InsertRowNode,1,16032,1685156547533,1685156577024,100
InsertRowNode,1,16034,1685156547589,1685156577024,100
InsertRowNode,1,16036,1685156547595,1685156577024,100
InsertRowNode,1,16037,1685156547598,1685156577024,100
InsertRowNode,1,16040,1685156547601,1685156577024,100
InsertRowNode,1,16042,1685156547651,1685156577024,100
InsertRowNode,1,16043,1685156547656,1685156577024,100
InsertRowNode,1,16045,1685156547692,1685156577025,100
InsertRowNode,1,16047,1685156547698,1685156577025,100
InsertRowNode,1,16049,1685156547705,1685156577025,100
InsertRowNode,1,16050,1685156547705,1685156577025,100
InsertRowNode,1,16053,1685156547709,1685156577025,100
InsertRowNode,1,16055,1685156547713,1685156577025,100
InsertRowNode,1,16057,1685156547718,1685156577025,100
InsertRowNode,1,16059,1685156547731,1685156577025,100
InsertRowNode,1,16061,1685156547796,1685156577025,100
InsertRowNode,1,16063,1685156547802,1685156577025,100
InsertRowNode,1,16065,1685156547808,1685156577025,100
InsertRowNode,1,16067,1685156547821,1685156577025,100
InsertRowNode,1,16069,1685156547889,1685156577026,100
InsertRowNode,1,16071,1685156547897,1685156577026,100
InsertRowNode,1,16073,1685156547900,1685156577026,100
InsertRowNode,1,16075,1685156547909,1685156577026,100
InsertRowNode,1,16076,1685156547910,1685156577026,100
InsertRowNode,1,16079,1685156547921,1685156577026,100
InsertRowNode,1,16081,1685156547929,1685156577026,100
InsertRowNode,1,16082,1685156547929,1685156577026,100
InsertRowNode,1,16085,1685156547931,1685156577026,100
InsertRowNode,1,16086,1685156547941,1685156577026,100
InsertRowNode,1,16089,1685156548000,1685156577026,100
InsertRowNode,1,16091,1685156548002,1685156577026,100
InsertRowNode,1,16093,1685156548005,1685156577027,100
InsertRowNode,1,16095,1685156548009,1685156577027,100
InsertRowNode,1,16097,1685156548010,1685156577027,100
InsertRowNode,1,16099,1685156548019,1685156577027,100
InsertRowNode,1,16101,1685156548024,1685156577027,100
InsertRowNode,1,16103,1685156548025,1685156577027,100
InsertRowNode,1,16105,1685156548091,1685156577027,100
InsertRowNode,1,16107,1685156548093,1685156577027,100
InsertRowNode,1,16109,1685156548104,1685156577027,100
InsertRowNode,1,16111,1685156548113,1685156577027,100
InsertRowNode,1,16113,1685156548118,1685156577027,100
InsertRowNode,1,16115,1685156548122,1685156577027,100
InsertRowNode,1,16117,1685156548123,1685156577028,100
InsertRowNode,1,16119,1685156548128,1685156577028,100
InsertRowNode,1,16121,1685156548129,1685156577028,100
InsertRowNode,1,16123,1685156548191,1685156577028,100
InsertRowNode,1,16125,1685156548193,1685156577028,100
InsertRowNode,1,16127,1685156548197,1685156577028,100
InsertRowNode,1,16129,1685156548201,1685156577028,100
InsertRowNode,1,16131,1685156548207,1685156577028,100
InsertRowNode,1,16133,1685156548209,1685156577028,100
InsertRowNode,1,16135,1685156548209,1685156577028,100
InsertRowNode,1,16137,1685156548212,1685156577028,100
InsertRowNode,1,16139,1685156548221,1685156577028,100
InsertRowNode,1,16141,1685156548223,1685156577029,100
InsertRowNode,1,16143,1685156548226,1685156577029,100
InsertRowNode,1,16144,1685156548227,1685156577029,100
InsertRowNode,1,16145,1685156548227,1685156577029,100
InsertRowNode,1,16149,1685156548310,1685156577029,100
InsertRowNode,1,16151,1685156548312,1685156577029,100
InsertRowNode,1,16153,1685156548317,1685156577029,100
InsertRowNode,1,16155,1685156548320,1685156577029,100
InsertRowNode,1,16157,1685156548325,1685156577029,100
InsertRowNode,1,16159,1685156548330,1685156577029,100
InsertRowNode,1,16161,1685156548401,1685156577029,100
InsertRowNode,1,16162,1685156548402,1685156577029,100
InsertRowNode,1,16165,1685156548409,1685156577030,100
InsertRowNode,1,16166,1685156548410,1685156577030,100
InsertRowNode,1,16169,1685156548414,1685156577030,100
InsertRowNode,1,16171,1685156548415,1685156577030,100
InsertRowNode,1,16173,1685156548417,1685156577030,100
InsertRowNode,1,16175,1685156548422,1685156577030,100
InsertRowNode,1,16177,1685156548426,1685156577030,100
InsertRowNode,1,16178,1685156548427,1685156577030,100
InsertRowNode,1,16180,1685156548427,1685156577030,100
InsertRowNode,1,16183,1685156548432,1685156577030,100
InsertRowNode,1,16185,1685156548436,1685156577031,100
InsertRowNode,1,16187,1685156548491,1685156577031,100
InsertRowNode,1,16189,1685156548496,1685156577031,100
InsertRowNode,1,16191,1685156548499,1685156577031,100
InsertRowNode,1,16193,1685156548502,1685156577031,100
InsertRowNode,1,16195,1685156548504,1685156577031,100
InsertRowNode,1,16197,1685156548507,1685156577031,100
InsertRowNode,1,16199,1685156548512,1685156577031,100
InsertRowNode,1,16201,1685156548514,1685156577031,100
InsertRowNode,1,16202,1685156548514,1685156577031,100
InsertRowNode,1,16204,1685156548590,1685156577031,100
InsertRowNode,1,16206,1685156548592,1685156577031,100
InsertRowNode,1,16208,1685156548593,1685156577032,100
InsertRowNode,1,16210,1685156548596,1685156577032,100
InsertRowNode,1,16212,1685156548603,1685156577032,100
InsertRowNode,1,16214,1685156548608,1685156577032,100
InsertRowNode,1,16216,1685156548617,1685156577032,100
InsertRowNode,1,16218,1685156548623,1685156577032,100
InsertRowNode,1,16220,1685156548631,1685156577032,100
InsertRowNode,1,16222,1685156548689,1685156577032,100
InsertRowNode,1,16224,1685156548690,1685156577032,100
InsertRowNode,1,16225,1685156548690,1685156577032,100
InsertRowNode,1,16228,1685156548696,1685156577032,100
InsertRowNode,1,16229,1685156548696,1685156577032,100
InsertRowNode,1,16232,1685156548701,1685156577032,100
InsertRowNode,1,16234,1685156548702,1685156577033,100
InsertRowNode,1,16236,1685156548705,1685156577033,100
InsertRowNode,1,16237,1685156548705,1685156577033,100
InsertRowNode,1,16240,1685156548707,1685156577033,100
InsertRowNode,1,16242,1685156548712,1685156577033,100
InsertRowNode,1,16243,1685156548712,1685156577033,100
InsertRowNode,1,16246,1685156548714,1685156577033,100
InsertRowNode,1,16248,1685156548718,1685156577033,100
InsertRowNode,1,16250,1685156548720,1685156577033,100
InsertRowNode,1,16252,1685156548726,1685156577033,100
InsertRowNode,1,16254,1685156548728,1685156577033,100
InsertRowNode,1,16256,1685156548733,1685156577033,100
InsertRowNode,1,16258,1685156548791,1685156577034,100
InsertRowNode,1,16260,1685156548804,1685156577034,100
InsertRowNode,1,16262,1685156548807,1685156577034,100
InsertRowNode,1,16264,1685156548830,1685156577034,100
InsertRowNode,1,16265,1685156548839,1685156577034,100
InsertRowNode,1,16268,1685156548895,1685156577034,100
InsertRowNode,1,16270,1685156548898,1685156577034,100
InsertRowNode,1,16272,1685156548901,1685156577034,100
InsertRowNode,1,16274,1685156548906,1685156577034,100
InsertRowNode,1,16276,1685156548913,1685156577034,100
InsertRowNode,1,16278,1685156548915,1685156577034,100
InsertRowNode,1,16280,1685156548917,1685156577034,100
InsertRowNode,1,16282,1685156548921,1685156577035,100
InsertRowNode,1,16283,1685156549008,1685156577035,100
InsertRowNode,1,16286,1685156549012,1685156577035,100
InsertRowNode,1,16288,1685156549014,1685156577035,100
InsertRowNode,1,16290,1685156549018,1685156577035,100
InsertRowNode,1,16292,1685156549021,1685156577035,100
InsertRowNode,1,16294,1685156549023,1685156577035,100
InsertRowNode,1,16296,1685156549091,1685156577035,100
InsertRowNode,1,16297,1685156549091,1685156577035,100
InsertRowNode,1,16300,1685156549094,1685156577035,100
InsertRowNode,1,16301,1685156549094,1685156577035,100
InsertRowNode,1,16304,1685156549099,1685156577035,100
InsertRowNode,1,16306,1685156549108,1685156577036,100
InsertRowNode,1,16308,1685156549110,1685156577036,100
InsertRowNode,1,16309,1685156549111,1685156577036,100
InsertRowNode,1,16312,1685156549115,1685156577036,100
InsertRowNode,1,16313,1685156549116,1685156577036,100
InsertRowNode,1,16316,1685156549118,1685156577036,100
InsertRowNode,1,16318,1685156549126,1685156577036,100
InsertRowNode,1,16320,1685156549189,1685156577036,100
InsertRowNode,1,16322,1685156549197,1685156577036,100
InsertRowNode,1,16324,1685156549198,1685156577036,100
InsertRowNode,1,16326,1685156549199,1685156577036,100
InsertRowNode,1,16328,1685156549207,1685156577036,100
InsertRowNode,1,16329,1685156549207,1685156577037,100
InsertRowNode,1,16332,1685156549209,1685156577037,100
InsertRowNode,1,16334,1685156549211,1685156577037,100
InsertRowNode,1,16336,1685156549213,1685156577037,100
InsertRowNode,1,16338,1685156549214,1685156577037,100
InsertRowNode,1,16340,1685156549226,1685156577037,100
InsertRowNode,1,16342,1685156549230,1685156577037,100
InsertRowNode,1,16343,1685156549289,1685156577037,100
InsertRowNode,1,16345,1685156549290,1685156577037,100
InsertRowNode,1,16347,1685156549297,1685156577037,100
InsertRowNode,1,16349,1685156549302,1685156577037,100
InsertRowNode,1,16351,1685156549303,1685156577037,100
InsertRowNode,1,16353,1685156549305,1685156577038,100
InsertRowNode,1,16355,1685156549318,1685156577038,100
InsertRowNode,1,16357,1685156549326,1685156577179,100
InsertRowNode,1,16359,1685156549336,1685156577188,100
InsertRowNode,1,16361,1685156549391,1685156577189,100
InsertRowNode,1,16363,1685156549393,1685156577190,100
InsertRowNode,1,16365,1685156549394,1685156577191,100
InsertRowNode,1,16367,1685156549398,1685156577247,100
InsertRowNode,1,16369,1685156549400,1685156577258,100
InsertRowNode,1,16371,1685156549403,1685156577258,100
InsertRowNode,1,16373,1685156549405,1685156577259,100
InsertRowNode,1,16375,1685156549416,1685156577259,100
InsertRowNode,1,16377,1685156549419,1685156577260,100
InsertRowNode,1,16379,1685156549425,1685156577310,100
InsertRowNode,1,16381,1685156549431,1685156577359,100
InsertRowNode,1,16383,1685156549490,1685156577389,100
InsertRowNode,1,16385,1685156549495,1685156577390,100
InsertRowNode,1,16387,1685156549500,1685156577453,100
InsertRowNode,1,16388,1685156549501,1685156577527,100
InsertRowNode,1,16391,1685156549510,1685156577540,100
InsertRowNode,1,16392,1685156549510,1685156577551,100
InsertRowNode,1,16395,1685156549512,1685156577553,100
InsertRowNode,1,16397,1685156549516,1685156577559,100
InsertRowNode,1,16399,1685156549517,1685156577563,100
InsertRowNode,1,16401,1685156549519,1685156577563,100
InsertRowNode,1,16403,1685156549523,1685156577564,100
InsertRowNode,1,16404,1685156549525,1685156577564,100
InsertRowNode,1,16405,1685156549528,1685156577564,100
InsertRowNode,1,16409,1685156549533,1685156577564,100
InsertRowNode,1,16411,1685156549589,1685156577564,100
InsertRowNode,1,16413,1685156549592,1685156577565,100
InsertRowNode,1,16415,1685156549595,1685156577565,100
InsertRowNode,1,16416,1685156549596,1685156577565,100
InsertRowNode,1,16419,1685156549597,1685156577565,100
InsertRowNode,1,16421,1685156549600,1685156577565,100
InsertRowNode,1,16423,1685156549601,1685156577565,100
InsertRowNode,1,16425,1685156549604,1685156577565,100
InsertRowNode,1,16427,1685156549610,1685156577566,100
InsertRowNode,1,16429,1685156549614,1685156577566,100
InsertRowNode,1,16431,1685156549619,1685156577566,100
InsertRowNode,1,16433,1685156549622,1685156577566,100
InsertRowNode,1,16435,1685156549624,1685156577567,100
InsertRowNode,1,16437,1685156549624,1685156577567,100
InsertRowNode,1,16439,1685156549626,1685156577567,100
InsertRowNode,1,16441,1685156549628,1685156577567,100
InsertRowNode,1,16443,1685156549700,1685156577567,100
InsertRowNode,1,16445,1685156549704,1685156577567,100
InsertRowNode,1,16447,1685156549706,1685156577567,100
InsertRowNode,1,16449,1685156549706,1685156577567,100
InsertRowNode,1,16451,1685156549792,1685156577568,100
InsertRowNode,1,16453,1685156549795,1685156577568,100
InsertRowNode,1,16455,1685156549800,1685156577568,100
InsertRowNode,1,16456,1685156549801,1685156577568,100
InsertRowNode,1,16459,1685156549803,1685156577568,100
InsertRowNode,1,16461,1685156549819,1685156577568,100
InsertRowNode,1,16463,1685156549825,1685156577568,100
InsertRowNode,1,16464,1685156549888,1685156577568,100
InsertRowNode,1,16467,1685156549891,1685156577568,100
InsertRowNode,1,16469,1685156549904,1685156577569,100
InsertRowNode,1,16471,1685156549910,1685156577569,100
InsertRowNode,1,16473,1685156549916,1685156577569,100
InsertRowNode,1,16475,1685156549921,1685156577569,100
InsertRowNode,1,16477,1685156549926,1685156577569,100
InsertRowNode,1,16479,1685156549929,1685156577569,100
InsertRowNode,1,16481,1685156549992,1685156577569,100
InsertRowNode,1,16482,1685156549993,1685156577569,100
InsertRowNode,1,16485,1685156549995,1685156577569,100
InsertRowNode,1,16486,1685156549995,1685156577570,100
InsertRowNode,1,16489,1685156550004,1685156577570,100
InsertRowNode,1,16491,1685156550009,1685156577570,100
InsertRowNode,1,16493,1685156550018,1685156577570,100
InsertRowNode,1,16494,1685156550018,1685156577570,100
InsertRowNode,1,16497,1685156550023,1685156577570,100
InsertRowNode,1,16499,1685156550026,1685156577570,100
InsertRowNode,1,16500,1685156550031,1685156577570,100
InsertRowNode,1,16503,1685156550090,1685156577571,100
InsertRowNode,1,16505,1685156550092,1685156577571,100
InsertRowNode,1,16507,1685156550098,1685156577571,100
InsertRowNode,1,16509,1685156550103,1685156577571,100
InsertRowNode,1,16511,1685156550108,1685156577571,100
InsertRowNode,1,16513,1685156550112,1685156577571,100
InsertRowNode,1,16515,1685156550116,1685156577571,100
InsertRowNode,1,16517,1685156550118,1685156577572,100
InsertRowNode,1,16519,1685156550123,1685156577572,100
InsertRowNode,1,16521,1685156550129,1685156577572,100
InsertRowNode,1,16523,1685156550190,1685156577572,100
InsertRowNode,1,16524,1685156550191,1685156577572,100
InsertRowNode,1,16527,1685156550193,1685156577572,100
InsertRowNode,1,16528,1685156550194,1685156577572,100
InsertRowNode,1,16531,1685156550197,1685156577572,100
InsertRowNode,1,16533,1685156550203,1685156577572,100
InsertRowNode,1,16535,1685156550210,1685156577572,100
InsertRowNode,1,16537,1685156550212,1685156577573,100
InsertRowNode,1,16539,1685156550222,1685156577573,100
InsertRowNode,1,16541,1685156550232,1685156577573,100
InsertRowNode,1,16543,1685156550289,1685156577573,100
InsertRowNode,1,16545,1685156550292,1685156577573,100
InsertRowNode,1,16547,1685156550294,1685156577573,100
InsertRowNode,1,16549,1685156550299,1685156577573,100
InsertRowNode,1,16551,1685156550300,1685156577573,100
InsertRowNode,1,16553,1685156550304,1685156577574,100
InsertRowNode,1,16555,1685156550305,1685156577574,100
InsertRowNode,1,16557,1685156550308,1685156577574,100
InsertRowNode,1,16559,1685156550309,1685156577574,100
InsertRowNode,1,16561,1685156550311,1685156577574,100
InsertRowNode,1,16563,1685156550320,1685156577575,100
InsertRowNode,1,16565,1685156550323,1685156577575,100
