index,time
17824,1685156548099
17827,1685156548101
17829,1685156548102
17831,1685156548109
17832,1685156548110
17835,1685156548126
17837,1685156548190
17839,1685156548199
17841,1685156548207
17843,1685156548220
17845,1685156548225
17847,1685156548290
17849,1685156548301
17850,1685156548302
17853,1685156548304
17855,1685156548305
17856,1685156548306
17857,1685156548306
17860,1685156548308
17862,1685156548312
17864,1685156548316
17866,1685156548325
17868,1685156548327
17870,1685156548328
17872,1685156548330
17874,1685156548389
17876,1685156548391
17878,1685156548395
17880,1685156548397
17882,1685156548400
17884,1685156548403
17885,1685156548404
17888,1685156548412
17889,1685156548411
17892,1685156548416
17894,1685156548420
17896,1685156548421
17898,1685156548429
17900,1685156548435
17902,1685156548491
17904,1685156548501
17906,1685156548504
17908,1685156548509
17910,1685156548512
17912,1685156548517
17913,1685156548517
17915,1685156548518
17918,1685156548519
17920,1685156548521
17922,1685156548593
17924,1685156548599
17926,1685156548602
17928,1685156548606
17930,1685156548608
17932,1685156548609
17934,1685156548613
17935,1685156548613
17938,1685156548615
17940,1685156548618
17942,1685156548623
17944,1685156548627
17945,1685156548628
17948,1685156548629
17950,1685156548698
17952,1685156548700
17954,1685156548704
17956,1685156548714
17958,1685156548715
17960,1685156548718
17962,1685156548722
17963,1685156548722
17966,1685156548724
17968,1685156548730
17969,1685156548730
17971,1685156548730
17973,1685156548789
17974,1685156548789
17977,1685156548794
17979,1685156548797
17981,1685156548799
17983,1685156548802
17985,1685156548805
17987,1685156548812
17989,1685156548815
17991,1685156548827
17993,1685156548829
17995,1685156548835
17997,1685156548892
17999,1685156548894
18001,1685156548895
18003,1685156548901
18005,1685156548903
18007,1685156548908
18008,1685156548908
18011,1685156548915
18013,1685156548917
18015,1685156549004
18017,1685156549015
18019,1685156549016
18021,1685156549024
18023,1685156549026
18025,1685156549029
18027,1685156549094
18029,1685156549097
18031,1685156549099
18032,1685156549099
18035,1685156549112
18037,1685156549113
18039,1685156549118
18041,1685156549120
18043,1685156549126
18045,1685156549191
18046,1685156549191
18047,1685156549192
18051,1685156549193
18053,1685156549200
18055,1685156549203
18056,1685156549203
18059,1685156549204
18060,1685156549204
18063,1685156549207
18065,1685156549212
18067,1685156549216
18068,1685156549216
18070,1685156549221
18072,1685156549224
18074,1685156549226
18076,1685156549289
18078,1685156549291
18079,1685156549292
18082,1685156549294
18084,1685156549295
18086,1685156549300
18088,1685156549302
18090,1685156549308
18091,1685156549308
18094,1685156549313
18096,1685156549325
18098,1685156549330
18100,1685156549400
18102,1685156549406
18104,1685156549408
18106,1685156549415
18108,1685156549416
18110,1685156549421
18111,1685156549421
18114,1685156549424
18116,1685156549425
18118,1685156549426
18120,1685156549427
18122,1685156549429
18124,1685156549429
18126,1685156549436
18128,1685156549493
18130,1685156549498
18132,1685156549500
18134,1685156549505
18136,1685156549507
18137,1685156549508
18140,1685156549514
18142,1685156549516
18144,1685156549523
18146,1685156549524
18148,1685156549526
18150,1685156549531
18152,1685156549535
18153,1685156549536
18156,1685156549537
18158,1685156549589
18160,1685156549591
18162,1685156549593
18164,1685156549594
18166,1685156549602
18168,1685156549607
18170,1685156549612
18172,1685156549620
18174,1685156549622
18176,1685156549627
18177,1685156549627
18180,1685156549633
18182,1685156549638
18184,1685156549689
18186,1685156549691
18187,1685156549692
18190,1685156549698
18192,1685156549703
18194,1685156549706
18196,1685156549708
18198,1685156549711
18200,1685156549794
18202,1685156549801
18204,1685156549803
18206,1685156549805
18208,1685156549807
18210,1685156549808
18212,1685156549812
18214,1685156549821
18216,1685156549893
18218,1685156549901
18219,1685156549902
18222,1685156549904
18224,1685156549906
18226,1685156549907
18228,1685156549909
18230,1685156549911
18232,1685156549913
18234,1685156549922
18236,1685156549990
18238,1685156549995
18240,1685156549998
18241,1685156549998
18244,1685156550000
18246,1685156550007
18248,1685156550011
18250,1685156550013
18251,1685156550013
18254,1685156550019
18256,1685156550020
18258,1685156550029
18260,1685156550090
18262,1685156550106
18264,1685156550109
18266,1685156550111
18268,1685156550113
18270,1685156550116
18271,1685156550117
18274,1685156550121
18276,1685156550125
18278,1685156550129
18280,1685156550131
18281,1685156550131
18284,1685156550135
18286,1685156550137
18288,1685156550190
18290,1685156550196
18292,1685156550204
18294,1685156550208
18296,1685156550210
18297,1685156550210
18300,1685156550217
18302,1685156550220
18304,1685156550226
18306,1685156550293
18308,1685156550300
18310,1685156550302
18312,1685156550315
18314,1685156550317
18316,1685156550320
18318,1685156550327
18319,1685156550327
18322,1685156550328
18324,1685156550333
18326,1685156550388
18328,1685156550395
18330,1685156550398
18332,1685156550401
18334,1685156550401
18336,1685156550403
18338,1685156550404
18340,1685156550407
18342,1685156550412
18344,1685156550415
18346,1685156550424
18348,1685156550430
18349,1685156550430
18352,1685156550432
18354,1685156550438
18356,1685156550491
18358,1685156550494
18360,1685156550497
18362,1685156550500
18364,1685156550501
18366,1685156550503
18368,1685156550505
18370,1685156550510
18372,1685156550515
18374,1685156550516
18376,1685156550598
18378,1685156550601
18380,1685156550619
18382,1685156550620
18384,1685156550621
18386,1685156550625
18388,1685156550628
18390,1685156550630
18392,1685156550633
18394,1685156550636
18396,1685156550639
18398,1685156550690
18400,1685156550693
18401,1685156550693
18404,1685156550696
18406,1685156550701
18408,1685156550717
18410,1685156550721
18412,1685156550735
18414,1685156550788
18416,1685156550795
18418,1685156550805
18419,1685156550806
18422,1685156550809
18424,1685156550810
18426,1685156550819
18428,1685156550820
18430,1685156550823
18431,1685156550823
18433,1685156550824
18435,1685156550825
18436,1685156550828
18440,1685156550836
18442,1685156550895
18444,1685156550896
18446,1685156550897
18448,1685156550901
18449,1685156550902
18452,1685156550903
18454,1685156550993
18456,1685156550995
18458,1685156550997
18460,1685156550998
18462,1685156551001
18464,1685156551002
18465,1685156551003
18468,1685156551009
18470,1685156551011
18472,1685156551016
18473,1685156551017
18476,1685156551019
18477,1685156551019
18480,1685156551026
18482,1685156551089
18484,1685156551101
18486,1685156551102
18488,1685156551108
18490,1685156551110
18492,1685156551112
18494,1685156551114
18495,1685156551114
18498,1685156551121
18499,1685156551121
18501,1685156551124
18502,1685156551125
18505,1685156551133
18507,1685156551134
18509,1685156551189
18511,1685156551191
18513,1685156551194
18515,1685156551205
18517,1685156551207
18519,1685156551209
18521,1685156551213
18522,1685156551213
18525,1685156551216
18527,1685156551217
18529,1685156551221
18531,1685156551221
18533,1685156551228
18535,1685156551229
18537,1685156551231
18539,1685156551232
18541,1685156551297
18543,1685156551301
18545,1685156551303
18547,1685156551310
18549,1685156551312
18551,1685156551315
18553,1685156551317
18554,1685156551317
18557,1685156551322
18559,1685156551324
18560,1685156551324
18563,1685156551330
18565,1685156551331
18567,1685156551396
18569,1685156551399
18571,1685156551402
18572,1685156551403
18575,1685156551413
18577,1685156551416
18579,1685156551427
18581,1685156551429
18583,1685156551490
18585,1685156551492
18586,1685156551493
18587,1685156551493
18591,1685156551495
18593,1685156551503
18595,1685156551505
18597,1685156551508
18599,1685156551530
18601,1685156551532
18603,1685156551596
18605,1685156551599
18607,1685156551600
18609,1685156551607
18611,1685156551610
18613,1685156551612
18615,1685156551613
18617,1685156551615
18619,1685156551616
18621,1685156551618
18623,1685156551624
18625,1685156551625
18627,1685156551627
18629,1685156551629
18631,1685156551692
18633,1685156551702
18635,1685156551707
18637,1685156551712
18639,1685156551717
18641,1685156551775
18643,1685156551790
18644,1685156551790
18645,1685156551790
18648,1685156551796
18650,1685156551805
18652,1685156551806
18654,1685156551808
18656,1685156551811
18657,1685156551812
18660,1685156551818
18662,1685156551821
18664,1685156551823
18666,1685156551891
18667,1685156551892
18670,1685156551894
18672,1685156551896
18673,1685156551897
18676,1685156551899
18678,1685156551902
18680,1685156551905
18681,1685156551905
18684,1685156551910
18685,1685156551911
18688,1685156551915
18690,1685156551918
18692,1685156551921
18694,1685156551992
18695,1685156551993
18697,1685156551996
18699,1685156551998
18701,1685156552002
18703,1685156552007
18704,1685156552007
18707,1685156552009
18709,1685156552011
18711,1685156552019
18713,1685156552023
18715,1685156552095
18717,1685156552097
18719,1685156552101
18721,1685156552106
18723,1685156552108
18725,1685156552111
18727,1685156552118
18729,1685156552127
18731,1685156552193
18733,1685156552196
18735,1685156552197
18736,1685156552197
18738,1685156552198
18741,1685156552200
18743,1685156552202
18745,1685156552205
18747,1685156552206
18749,1685156552207
18751,1685156552212
18753,1685156552215
18755,1685156552222
18757,1685156552224
18758,1685156552224
18760,1685156552230
18762,1685156552234
18764,1685156552288
18766,1685156552294
18768,1685156552299
18770,1685156552305
18772,1685156552307
18774,1685156552309
18776,1685156552311
18778,1685156552314
18780,1685156552324
18782,1685156552328
18784,1685156552328
18786,1685156552334
18788,1685156552389
18789,1685156552390
18790,1685156552390
18793,1685156552391
18795,1685156552393
18797,1685156552394
18799,1685156552399
18801,1685156552401
18803,1685156552402
18805,1685156552413
18807,1685156552415
18809,1685156552418
18810,1685156552418
18813,1685156552429
18815,1685156552432
18817,1685156552434
18819,1685156552490
18821,1685156552501
18823,1685156552503
18825,1685156552507
18827,1685156552508
18829,1685156552511
18831,1685156552512
18832,1685156552512
18833,1685156552513
18835,1685156552521
18837,1685156552528
18839,1685156552530
18841,1685156552532
18843,1685156552598
18845,1685156552608
18847,1685156552611
18849,1685156552617
18851,1685156552622
18853,1685156552626
18855,1685156552633
18857,1685156552671
18859,1685156552676
18861,1685156552696
18863,1685156552698
18865,1685156552708
18867,1685156552715
18869,1685156552717
18871,1685156552718
18873,1685156552721
18875,1685156552725
18877,1685156552727
18878,1685156552728
18880,1685156552768
18883,1685156552790
18884,1685156552790
18887,1685156552793
18888,1685156552793
18891,1685156552796
18893,1685156552800
18895,1685156552802
18897,1685156552809
18899,1685156552810
18901,1685156552814
18903,1685156552815
18905,1685156552817
18907,1685156552823
18909,1685156552825
18911,1685156552893
18913,1685156552895
18915,1685156552896
18917,1685156552897
18919,1685156552900
18920,1685156552901
18923,1685156552902
18925,1685156552905
18926,1685156552905
18929,1685156552908
18931,1685156552912
18932,1685156552913
18935,1685156552915
18936,1685156552915
18939,1685156552918
18941,1685156552922
18943,1685156552922
18945,1685156552924
18946,1685156552924
18949,1685156552989
18950,1685156552990
18953,1685156552996
18955,1685156552997
18956,1685156552997
18959,1685156552999
18961,1685156553008
18962,1685156553009
18965,1685156553015
18967,1685156553018
18969,1685156553022
18971,1685156553102
18973,1685156553106
18975,1685156553109
18977,1685156553116
18978,1685156553117
18981,1685156553119
18983,1685156553123
18985,1685156553192
18986,1685156553192
18987,1685156553193
18991,1685156553198
18993,1685156553213
18995,1685156553220
18997,1685156553224
18999,1685156553225
19001,1685156553232
19003,1685156553235
19005,1685156553292
19007,1685156553296
19009,1685156553299
19011,1685156553299
19013,1685156553309
19014,1685156553310
19016,1685156553311
19018,1685156553321
19020,1685156553322
19022,1685156553324
19023,1685156553324
19026,1685156553326
19028,1685156553328
19030,1685156553330
19032,1685156553393
19033,1685156553393
19036,1685156553398
19038,1685156553400
19040,1685156553404
19041,1685156553404
19044,1685156553406
19046,1685156553408
19048,1685156553409
19050,1685156553410
19052,1685156553426
19054,1685156553430
19056,1685156553491
19057,1685156553491
19060,1685156553494
19062,1685156553496
19064,1685156553500
19066,1685156553511
19068,1685156553512
19070,1685156553515
19072,1685156553521
19074,1685156553524
19076,1685156553526
19078,1685156553597
19080,1685156553600
19082,1685156553602
19084,1685156553607
19086,1685156553616
19088,1685156553622
19090,1685156553624
19092,1685156553630
19094,1685156553631
19096,1685156553692
19098,1685156553694
19099,1685156553695
19101,1685156553695
19104,1685156553703
19106,1685156553705
19108,1685156553707
19110,1685156553711
19112,1685156553791
19114,1685156553794
19116,1685156553800
19118,1685156553804
19119,1685156553804
19122,1685156553814
19124,1685156553997
19125,1685156553998
19128,1685156554013
19130,1685156554016
19132,1685156554022
19134,1685156554044
19136,1685156554046
19138,1685156554091
19140,1685156554095
19142,1685156554098
19144,1685156554109
19146,1685156554110
19148,1685156554116
19149,1685156554116
19152,1685156554118
19154,1685156554191
19156,1685156554194
19158,1685156554210
19160,1685156554216
19162,1685156554218
19164,1685156554226
19166,1685156554228
19168,1685156554233
19170,1685156554235
19172,1685156554305
19174,1685156554306
19176,1685156554308
19177,1685156554308
19180,1685156554310
19182,1685156554313
19184,1685156554319
19186,1685156554322
19188,1685156554326
19190,1685156554329
19192,1685156554332
19194,1685156554390
19196,1685156554393
19198,1685156554396
19200,1685156554398
19202,1685156554401
