index,time
27160,1685156577469
27162,1685156577473
27164,1685156577477
27165,1685156577477
27168,1685156577478
27170,1685156577481
27172,1685156577483
27174,1685156577483
27176,1685156577486
27178,1685156577492
27180,1685156577494
27181,1685156577494
27184,1685156577495
27185,1685156577495
27188,1685156577496
27189,1685156577496
27192,1685156577499
27194,1685156577501
27196,1685156577506
27198,1685156577507
27199,1685156577512
27200,1685156577512
27203,1685156577518
27204,1685156577518
27207,1685156577519
27209,1685156577524
27211,1685156577525
27213,1685156577526
27215,1685156577532
27216,1685156577532
27219,1685156577534
27221,1685156577535
27223,1685156577546
27225,1685156577549
27227,1685156577550
27229,1685156577553
27231,1685156577554
27233,1685156577555
27235,1685156577559
27237,1685156577560
27239,1685156577567
27241,1685156577568
27242,1685156577569
27244,1685156577572
27245,1685156577572
27248,1685156577573
27250,1685156577579
27252,1685156577582
27254,1685156577594
27256,1685156577595
27258,1685156577597
27260,1685156577599
27262,1685156577601
27264,1685156577605
27266,1685156577606
27268,1685156577606
27269,1685156577606
27272,1685156577607
27274,1685156577608
27276,1685156577613
27278,1685156577621
27280,1685156577625
27282,1685156577631
27284,1685156577632
27286,1685156577636
27288,1685156577638
27290,1685156577638
27292,1685156577640
27293,1685156577640
27294,1685156577641
27297,1685156577643
27299,1685156577644
27301,1685156577651
27303,1685156577652
27304,1685156577652
27307,1685156577653
27309,1685156577654
27311,1685156577656
27312,1685156577657
27315,1685156577662
27317,1685156577663
27319,1685156577664
27321,1685156577667
27323,1685156577669
27325,1685156577674
27327,1685156577681
27329,1685156577685
27331,1685156577689
27332,1685156577689
27335,1685156577690
27337,1685156577694
27339,1685156577696
27341,1685156577699
27343,1685156577702
27345,1685156577706
27347,1685156577707
27349,1685156577714
27351,1685156577719
27353,1685156577720
27355,1685156577723
27357,1685156577727
27359,1685156577733
27360,1685156577733
27363,1685156577738
27365,1685156577742
27366,1685156577743
27369,1685156577748
27370,1685156577749
27373,1685156577753
27375,1685156577754
27377,1685156577754
27379,1685156577755
27381,1685156577756
27383,1685156577759
27385,1685156577763
27387,1685156577765
27388,1685156577788
27391,1685156577789
27393,1685156577790
27395,1685156577790
27397,1685156577791
27399,1685156577792
27401,1685156577796
27403,1685156577796
27405,1685156577801
27407,1685156577803
27409,1685156577804
27411,1685156577810
27413,1685156577811
27415,1685156577813
27417,1685156577815
27419,1685156577816
27421,1685156577818
27423,1685156577821
27425,1685156577823
27427,1685156577827
27429,1685156577828
27431,1685156577829
27432,1685156577830
27435,1685156577841
27436,1685156577841
27439,1685156577843
27441,1685156577845
27443,1685156577848
27444,1685156577848
27447,1685156577856
27449,1685156577859
27451,1685156577861
27453,1685156577862
27455,1685156577867
27457,1685156577869
27459,1685156577878
27461,1685156577883
27462,1685156577883
27465,1685156577886
27467,1685156577890
27469,1685156577892
27471,1685156577894
27473,1685156577897
27475,1685156577898
27477,1685156577901
27479,1685156577902
27481,1685156577903
27483,1685156577903
27485,1685156577906
27487,1685156577908
27489,1685156577910
27491,1685156577911
27493,1685156577914
27494,1685156577914
27497,1685156577915
27499,1685156577923
27500,1685156577923
27503,1685156577924
27505,1685156577932
27507,1685156577935
27509,1685156577936
27511,1685156577938
27513,1685156577939
27514,1685156577939
27517,1685156577941
27519,1685156577944
27521,1685156577952
27523,1685156577953
27525,1685156577954
27527,1685156577960
27528,1685156577960
27531,1685156577964
27533,1685156577966
27535,1685156577970
27537,1685156577972
27538,1685156577972
27541,1685156577976
27542,1685156577977
27545,1685156577984
27546,1685156577984
27549,1685156577985
27551,1685156577989
27553,1685156577992
27555,1685156578001
27557,1685156578002
27558,1685156578002
27561,1685156578005
27563,1685156578010
27565,1685156578011
27567,1685156578012
27569,1685156578013
27571,1685156578015
27573,1685156578018
27575,1685156578020
27577,1685156578021
27579,1685156578023
27581,1685156578025
27583,1685156578027
27585,1685156578030
27587,1685156578031
27589,1685156578033
27591,1685156578035
27593,1685156578038
27595,1685156578043
27597,1685156578044
27598,1685156578044
27599,1685156578047
27603,1685156578053
27605,1685156578063
27607,1685156578064
27609,1685156578065
27611,1685156578067
27613,1685156578070
27615,1685156578071
27617,1685156578076
27618,1685156578076
27621,1685156578080
27623,1685156578084
27624,1685156578085
27627,1685156578088
27629,1685156578090
27631,1685156578092
27633,1685156578097
27635,1685156578098
27637,1685156578099
27639,1685156578100
27641,1685156578112
27643,1685156578112
27645,1685156578118
27647,1685156578120
27649,1685156578121
27651,1685156578122
27653,1685156578126
27655,1685156578128
27656,1685156578129
27659,1685156578132
27661,1685156578136
27663,1685156578138
27665,1685156578139
27667,1685156578141
27669,1685156578142
27671,1685156578143
27673,1685156578148
27675,1685156578149
27677,1685156578151
27679,1685156578152
27681,1685156578154
27683,1685156578156
27684,1685156578156
27687,1685156578159
27689,1685156578163
27691,1685156578165
27693,1685156578167
27695,1685156578167
27697,1685156578168
27699,1685156578169
27701,1685156578170
27703,1685156578174
27705,1685156578178
27707,1685156578183
27709,1685156578190
27711,1685156578192
27713,1685156578195
27715,1685156578197
27717,1685156578200
27719,1685156578200
27721,1685156578203
27723,1685156578205
27725,1685156578208
27727,1685156578212
27729,1685156578213
27731,1685156578215
27733,1685156578219
27735,1685156578221
27737,1685156578224
27739,1685156578229
27741,1685156578230
27743,1685156578233
27745,1685156578239
27747,1685156578242
27748,1685156578242
27751,1685156578253
27753,1685156578255
27755,1685156578258
27757,1685156578260
27759,1685156578261
27761,1685156578262
27763,1685156578263
27765,1685156578264
27767,1685156578266
27768,1685156578266
27771,1685156578267
27773,1685156578270
27775,1685156578272
27777,1685156578275
27779,1685156578279
27781,1685156578281
27783,1685156578285
27785,1685156578286
27787,1685156578288
27789,1685156578290
27791,1685156578293
27793,1685156578293
27794,1685156578294
27797,1685156578297
27799,1685156578299
27801,1685156578303
27803,1685156578308
27805,1685156578312
27807,1685156578314
27809,1685156578319
27811,1685156578323
27812,1685156578323
27815,1685156578328
27817,1685156578330
27819,1685156578331
27821,1685156578333
27823,1685156578338
27825,1685156578341
27827,1685156578345
27829,1685156578346
27831,1685156578348
27833,1685156578353
27835,1685156578354
27837,1685156578358
27839,1685156578360
27841,1685156578365
27843,1685156578368
27844,1685156578368
27847,1685156578381
27849,1685156578382
27850,1685156578383
27853,1685156578384
27855,1685156578385
27857,1685156578387
27859,1685156578390
27861,1685156578390
27863,1685156578391
27865,1685156578395
27867,1685156578396
27869,1685156578397
27871,1685156578400
27873,1685156578401
27875,1685156578404
27877,1685156578404
27879,1685156578412
27881,1685156578413
27883,1685156578416
27885,1685156578417
27887,1685156578422
27889,1685156578423
27891,1685156578425
27893,1685156578429
27894,1685156578430
27897,1685156578433
27899,1685156578438
27901,1685156578439
27902,1685156578439
27905,1685156578440
27906,1685156578441
27909,1685156578442
27910,1685156578443
27913,1685156578447
27915,1685156578455
27917,1685156578455
27919,1685156578462
27921,1685156578469
27922,1685156578470
27925,1685156578472
27927,1685156578473
27929,1685156578476
27931,1685156578477
27933,1685156578479
27935,1685156578482
27937,1685156578483
27939,1685156578486
27941,1685156578493
27943,1685156578495
27945,1685156578496
27947,1685156578497
27949,1685156578498
27951,1685156578503
27953,1685156578505
27955,1685156578509
27957,1685156578510
27959,1685156578511
27961,1685156578513
27963,1685156578514
27965,1685156578515
27967,1685156578516
27969,1685156578517
27971,1685156578519
27973,1685156578524
27975,1685156578526
27977,1685156578526
27979,1685156578527
27981,1685156578531
27983,1685156578535
27985,1685156578536
27987,1685156578539
27989,1685156578540
27991,1685156578547
27993,1685156578548
27995,1685156578552
27997,1685156578553
27999,1685156578555
28001,1685156578559
28002,1685156578561
28004,1685156578566
28005,1685156578566
28006,1685156578566
28010,1685156578567
28012,1685156578568
28014,1685156578571
28016,1685156578576
28018,1685156578581
28020,1685156578587
28022,1685156578590
28024,1685156578592
28026,1685156578593
28028,1685156578598
28030,1685156578599
28032,1685156578601
28034,1685156578606
28035,1685156578606
28038,1685156578609
28040,1685156578611
28042,1685156578613
28044,1685156578624
28046,1685156578628
28048,1685156578628
28050,1685156578630
28052,1685156578631
28053,1685156578631
28056,1685156578632
28058,1685156578634
28060,1685156578635
28062,1685156578639
28064,1685156578640
28066,1685156578643
28067,1685156578643
28070,1685156578646
28072,1685156578653
28074,1685156578657
28075,1685156578657
28078,1685156578658
28080,1685156578660
28082,1685156578665
28083,1685156578665
28086,1685156578672
28088,1685156578674
28090,1685156578678
28092,1685156578680
28093,1685156578680
28096,1685156578683
28098,1685156578684
28100,1685156578686
28102,1685156578690
28104,1685156578693
28106,1685156578696
28108,1685156578700
28110,1685156578701
28112,1685156578702
28114,1685156578703
28116,1685156578704
28118,1685156578706
28120,1685156578707
28122,1685156578710
28124,1685156578715
28126,1685156578716
28128,1685156578722
28130,1685156578726
28132,1685156578730
28134,1685156578731
28136,1685156578731
28138,1685156578732
28140,1685156578738
28142,1685156578742
28144,1685156578744
28146,1685156578745
28148,1685156578747
28150,1685156578748
28152,1685156578750
28154,1685156578756
28156,1685156578757
28158,1685156578758
28160,1685156578760
28162,1685156578765
28164,1685156578766
28165,1685156578766
28168,1685156578771
28170,1685156578773
28172,1685156578774
28174,1685156578776
28176,1685156578783
28178,1685156578785
28180,1685156578786
28181,1685156578786
28184,1685156578789
28186,1685156578794
28188,1685156578797
28189,1685156578797
28192,1685156578801
28194,1685156578802
28196,1685156578804
28198,1685156578805
28200,1685156578811
28202,1685156578818
28204,1685156578820
28206,1685156578826
28208,1685156578832
28210,1685156578833
28211,1685156578833
28214,1685156578834
28216,1685156578838
28218,1685156578839
28220,1685156578841
28222,1685156578842
28224,1685156578845
28226,1685156578847
28228,1685156578848
28230,1685156578850
28232,1685156578851
28234,1685156578853
28236,1685156578861
28237,1685156578861
28239,1685156578862
28242,1685156578863
28244,1685156578864
28246,1685156578865
28248,1685156578866
28250,1685156578889
28252,1685156578891
28254,1685156578892
28255,1685156578892
28258,1685156578898
28260,1685156578905
28262,1685156578910
28264,1685156578914
28266,1685156578919
28268,1685156578924
28270,1685156578925
28272,1685156578926
28274,1685156578929
28276,1685156578931
28278,1685156578940
28280,1685156578942
28282,1685156578943
28284,1685156578945
28286,1685156578947
28288,1685156578948
28290,1685156578957
28291,1685156578957
28294,1685156578962
28295,1685156578962
28298,1685156578964
28300,1685156578968
28302,1685156578970
28304,1685156578971
28306,1685156578981
28308,1685156578986
28310,1685156578991
28312,1685156578993
28314,1685156578997
28316,1685156579000
28318,1685156579001
28320,1685156579001
28322,1685156579002
28324,1685156579006
28326,1685156579008
28328,1685156579008
28330,1685156579009
28332,1685156579013
28333,1685156579013
28336,1685156579014
28338,1685156579018
28340,1685156579019
28341,1685156579019
28344,1685156579020
28345,1685156579020
28348,1685156579023
28350,1685156579024
28352,1685156579025
28354,1685156579027
28356,1685156579030
28358,1685156579032
28360,1685156579033
28362,1685156579036
28364,1685156579040
28366,1685156579046
28368,1685156579051
28370,1685156579052
28372,1685156579056
28374,1685156579060
28376,1685156579067
28378,1685156579068
28380,1685156579071
28382,1685156579074
28384,1685156579075
28386,1685156579076
28388,1685156579077
28390,1685156579086
28392,1685156579086
28394,1685156579088
28396,1685156579089
28398,1685156579091
28400,1685156579092
28402,1685156579097
28404,1685156579102
28406,1685156579155
28408,1685156579156
28410,1685156579164
28412,1685156579170
28414,1685156579172
28416,1685156579175
28418,1685156579183
28420,1685156579184
28422,1685156579187
28424,1685156579189
28425,1685156579189
28428,1685156579192
28429,1685156579193
28432,1685156579194
28434,1685156579200
28436,1685156579202
28438,1685156579203
28439,1685156579203
28442,1685156579205
28444,1685156579207
28446,1685156579210
28448,1685156579212
28449,1685156579212
28452,1685156579217
28454,1685156579218
28456,1685156579219
28458,1685156579219
28460,1685156579220
28462,1685156579221
28463,1685156579221
28466,1685156579226
28468,1685156579232
28470,1685156579234
28472,1685156579236
28474,1685156579238
28476,1685156579245
28478,1685156579248
28479,1685156579248
28482,1685156579252
28484,1685156579268
28486,1685156579272
28488,1685156579281
28490,1685156579283
28491,1685156579283
28494,1685156579285
28495,1685156579285
28497,1685156579288
28499,1685156579288
28501,1685156579292
28503,1685156579297
28504,1685156579297
28507,1685156579302
28508,1685156579302
28511,1685156579311
28513,1685156579316
28515,1685156579319
28517,1685156579322
28519,1685156579324
28520,1685156579325
28523,1685156579326
28524,1685156579326
28527,1685156579327
28529,1685156579334
28530,1685156579334
28533,1685156579337
28535,1685156579339
28537,1685156579340
28539,1685156579346
28541,1685156579347
28543,1685156579353
