index,time
27704,1685156575465
27705,1685156575465
27708,1685156575468
27710,1685156575469
27712,1685156575470
27714,1685156575473
27715,1685156575473
27717,1685156575476
27719,1685156575477
27721,1685156575478
27723,1685156575480
27725,1685156575481
27726,1685156575481
27729,1685156575488
27731,1685156575492
27732,1685156575492
27735,1685156575494
27737,1685156575495
27739,1685156575499
27741,1685156575505
27742,1685156575505
27745,1685156575507
27747,1685156575510
27749,1685156575514
27751,1685156575514
27753,1685156575517
27755,1685156575519
27756,1685156575519
27759,1685156575526
27761,1685156575527
27763,1685156575528
27765,1685156575531
27767,1685156575535
27769,1685156575535
27771,1685156575536
27773,1685156575549
27775,1685156575551
27777,1685156575564
27779,1685156575567
27780,1685156575567
27783,1685156575570
27785,1685156575574
27787,1685156575576
27788,1685156575576
27791,1685156575577
27793,1685156575580
27795,1685156575585
27797,1685156575587
27799,1685156575588
27801,1685156575589
27802,1685156575589
27805,1685156575590
27807,1685156575591
27808,1685156575592
27811,1685156575593
27813,1685156575594
27815,1685156575596
27817,1685156575602
27819,1685156575603
27821,1685156575605
27823,1685156575605
27825,1685156575606
27827,1685156575610
27829,1685156575612
27831,1685156575617
27833,1685156575619
27835,1685156575620
27837,1685156575626
27839,1685156575631
27840,1685156575631
27843,1685156575632
27845,1685156575637
27847,1685156575641
27849,1685156575645
27850,1685156575645
27853,1685156575652
27855,1685156575652
27857,1685156575654
27859,1685156575656
27861,1685156575657
27863,1685156575658
27865,1685156575661
27867,1685156575665
27869,1685156575667
27871,1685156575672
27873,1685156575678
27875,1685156575679
27877,1685156575684
27879,1685156575689
27881,1685156575691
27883,1685156575692
27885,1685156575694
27886,1685156575694
27889,1685156575696
27891,1685156575698
27893,1685156575700
27895,1685156575701
27897,1685156575702
27899,1685156575703
27901,1685156575704
27903,1685156575705
27905,1685156575710
27907,1685156575713
27909,1685156575714
27911,1685156575716
27912,1685156575716
27913,1685156575716
27916,1685156575717
27918,1685156575719
27920,1685156575720
27922,1685156575722
27924,1685156575723
27926,1685156575726
27928,1685156575727
27930,1685156575729
27932,1685156575736
27934,1685156575738
27935,1685156575738
27938,1685156575739
27940,1685156575743
27941,1685156575743
27944,1685156575745
27946,1685156575750
27948,1685156575752
27950,1685156575754
27952,1685156575761
27954,1685156575765
27955,1685156575766
27958,1685156575767
27960,1685156575772
27962,1685156575774
27964,1685156575774
27966,1685156575775
27968,1685156575778
27970,1685156575780
27972,1685156575781
27974,1685156575784
27976,1685156575790
27978,1685156575798
27980,1685156575799
27981,1685156575799
27984,1685156575807
27986,1685156575809
27988,1685156575812
27990,1685156575812
27992,1685156575815
27994,1685156575817
27996,1685156575819
27997,1685156575820
28000,1685156575821
28002,1685156575821
28004,1685156575822
28006,1685156575823
28007,1685156575823
28010,1685156575826
28012,1685156575831
28014,1685156575832
28016,1685156575833
28017,1685156575833
28020,1685156575834
28022,1685156575835
28024,1685156575838
28026,1685156575839
28028,1685156575841
28030,1685156575845
28032,1685156575850
28034,1685156575851
28036,1685156575852
28038,1685156575854
28039,1685156575854
28042,1685156575858
28043,1685156575858
28046,1685156575859
28048,1685156575861
28050,1685156575868
28052,1685156575869
28054,1685156575871
28056,1685156575875
28058,1685156575877
28059,1685156575877
28062,1685156575884
28063,1685156575886
28064,1685156575887
28068,1685156575890
28069,1685156575890
28071,1685156575898
28073,1685156575904
28075,1685156575904
28077,1685156575907
28079,1685156575908
28081,1685156575913
28083,1685156575916
28084,1685156575916
28087,1685156575921
28089,1685156575922
28091,1685156575926
28093,1685156575928
28095,1685156575929
28097,1685156575931
28099,1685156575932
28101,1685156575936
28103,1685156575937
28105,1685156575938
28107,1685156575938
28109,1685156575940
28111,1685156575941
28113,1685156575942
28115,1685156575946
28117,1685156575949
28119,1685156575951
28121,1685156575952
28123,1685156575954
28125,1685156575957
28127,1685156575958
28129,1685156575960
28130,1685156575960
28131,1685156575960
28135,1685156575962
28137,1685156575963
28139,1685156575964
28141,1685156575968
28143,1685156575972
28145,1685156575977
28147,1685156575978
28149,1685156575984
28150,1685156575984
28153,1685156575985
28155,1685156575991
28157,1685156575995
28158,1685156575995
28161,1685156576000
28163,1685156576002
28165,1685156576004
28167,1685156576010
28169,1685156576012
28170,1685156576012
28173,1685156576013
28175,1685156576014
28177,1685156576016
28179,1685156576020
28181,1685156576026
28183,1685156576027
28184,1685156576027
28187,1685156576029
28189,1685156576035
28191,1685156576040
28193,1685156576043
28195,1685156576044
28197,1685156576045
28199,1685156576053
28201,1685156576054
28203,1685156576055
28205,1685156576057
28207,1685156576057
28209,1685156576058
28211,1685156576059
28213,1685156576060
28215,1685156576060
28217,1685156576060
28219,1685156576061
28221,1685156576063
28223,1685156576064
28225,1685156576066
28227,1685156576068
28229,1685156576069
28231,1685156576072
28233,1685156576075
28235,1685156576077
28237,1685156576078
28239,1685156576080
28241,1685156576081
28243,1685156576085
28245,1685156576085
28247,1685156576086
28249,1685156576087
28251,1685156576092
28253,1685156576093
28254,1685156576093
28257,1685156576095
28259,1685156576098
28261,1685156576102
28263,1685156576107
28265,1685156576108
28267,1685156576109
28269,1685156576114
28271,1685156576116
28272,1685156576116
28275,1685156576118
28277,1685156576130
28279,1685156576131
28280,1685156576131
28283,1685156576132
28285,1685156576134
28287,1685156576143
28289,1685156576144
28291,1685156576148
28292,1685156576148
28295,1685156576149
28297,1685156576150
28299,1685156576155
28301,1685156576159
28303,1685156576160
28305,1685156576167
28306,1685156576167
28309,1685156576170
28311,1685156576174
28313,1685156576176
28315,1685156576177
28317,1685156576178
28319,1685156576179
28321,1685156576179
28323,1685156576180
28325,1685156576182
28326,1685156576183
28329,1685156576185
28331,1685156576186
28333,1685156576187
28335,1685156576187
28337,1685156576188
28339,1685156576189
28341,1685156576190
28343,1685156576191
28345,1685156576194
28347,1685156576197
28349,1685156576199
28351,1685156576201
28353,1685156576202
28355,1685156576203
28357,1685156576207
28358,1685156576208
28361,1685156576209
28363,1685156576210
28365,1685156576211
28367,1685156576213
28369,1685156576219
28370,1685156576219
28373,1685156576231
28375,1685156576233
28376,1685156576234
28379,1685156576238
28381,1685156576240
28383,1685156576241
28385,1685156576247
28387,1685156576250
28389,1685156576251
28391,1685156576252
28393,1685156576254
28395,1685156576256
28397,1685156576261
28399,1685156576263
28401,1685156576265
28403,1685156576266
28405,1685156576270
28407,1685156576271
28409,1685156576274
28411,1685156576279
28413,1685156576280
28415,1685156576286
28417,1685156576287
28419,1685156576289
28421,1685156576296
28423,1685156576298
28425,1685156576300
28427,1685156576300
28429,1685156576302
28431,1685156576303
28433,1685156576304
28434,1685156576304
28437,1685156576305
28438,1685156576305
28441,1685156576308
28443,1685156576308
28445,1685156576309
28446,1685156576310
28449,1685156576314
28450,1685156576315
28453,1685156576316
28455,1685156576317
28457,1685156576320
28459,1685156576321
28461,1685156576324
28463,1685156576325
28464,1685156576326
28465,1685156576329
28469,1685156576332
28470,1685156576332
28473,1685156576334
28475,1685156576335
28477,1685156576336
28479,1685156576340
28481,1685156576345
28483,1685156576351
28485,1685156576353
28487,1685156576357
28489,1685156576358
28491,1685156576361
28493,1685156576362
28495,1685156576368
28497,1685156576369
28499,1685156576371
28501,1685156576372
28503,1685156576374
28505,1685156576378
28507,1685156576387
28509,1685156576388
28511,1685156576393
28513,1685156576399
28514,1685156576399
28517,1685156576403
28519,1685156576405
28521,1685156576406
28523,1685156576411
28525,1685156576412
28527,1685156576416
28529,1685156576419
28531,1685156576427
28533,1685156576427
28535,1685156576428
28537,1685156576430
28539,1685156576432
28541,1685156576432
28542,1685156576432
28544,1685156576434
28546,1685156576435
28548,1685156576436
28550,1685156576440
28551,1685156576440
28554,1685156576443
28556,1685156576445
28557,1685156576446
28559,1685156576446
28562,1685156576447
28564,1685156576448
28566,1685156576448
28568,1685156576450
28570,1685156576452
28572,1685156576453
28574,1685156576456
28576,1685156576457
28578,1685156576458
28580,1685156576460
28582,1685156576462
28584,1685156576463
28586,1685156576464
28588,1685156576468
28590,1685156576475
28592,1685156576475
28594,1685156576478
28596,1685156576481
28598,1685156576482
28600,1685156576493
28601,1685156576493
28604,1685156576494
28606,1685156576495
28607,1685156576495
28610,1685156576502
28612,1685156576511
28614,1685156576513
28616,1685156576518
28618,1685156576522
28620,1685156576527
28622,1685156576529
28624,1685156576534
28625,1685156576535
28628,1685156576536
28630,1685156576537
28632,1685156576541
28634,1685156576542
28636,1685156576543
28638,1685156576546
28640,1685156576549
28642,1685156576550
28644,1685156576554
28646,1685156576557
28648,1685156576558
28649,1685156576558
28652,1685156576560
28654,1685156576563
28656,1685156576564
28658,1685156576570
28659,1685156576570
28662,1685156576571
28663,1685156576572
28666,1685156576572
28668,1685156576575
28670,1685156576578
28671,1685156576578
28674,1685156576579
28676,1685156576580
28678,1685156576583
28680,1685156576586
28682,1685156576588
28684,1685156576592
28686,1685156576596
28688,1685156576597
28690,1685156576599
28692,1685156576600
28694,1685156576600
28696,1685156576603
28697,1685156576603
28700,1685156576605
28702,1685156576607
28704,1685156576610
28706,1685156576612
28708,1685156576615
28709,1685156576615
28712,1685156576619
28714,1685156576619
28716,1685156576628
28718,1685156576632
28720,1685156576634
28722,1685156576637
28724,1685156576647
28726,1685156576655
28728,1685156576657
28730,1685156576657
28732,1685156576664
28734,1685156576665
28736,1685156576666
28738,1685156576667
28740,1685156576668
28742,1685156576670
28744,1685156576671
28746,1685156576674
28748,1685156576675
28750,1685156576680
28751,1685156576680
28754,1685156576684
28756,1685156576689
28758,1685156576690
28760,1685156576692
28762,1685156576693
28764,1685156576694
28766,1685156576695
28768,1685156576696
28770,1685156576698
28772,1685156576698
28774,1685156576701
28776,1685156576705
28778,1685156576708
28780,1685156576712
28782,1685156576713
28784,1685156576716
28786,1685156576717
28788,1685156576719
28790,1685156576720
28792,1685156576722
28794,1685156576723
28796,1685156576725
28798,1685156576726
28800,1685156576730
28802,1685156576731
28804,1685156576734
28806,1685156576736
28808,1685156576736
28810,1685156576740
28812,1685156576740
28814,1685156576741
28816,1685156576742
28818,1685156576746
28820,1685156576749
28822,1685156576754
28824,1685156576758
28826,1685156576761
28828,1685156576762
28830,1685156576769
28832,1685156576771
28834,1685156576777
28836,1685156576778
28838,1685156576778
28840,1685156576782
28841,1685156576782
28844,1685156576790
28846,1685156576791
28847,1685156576792
28850,1685156576793
28852,1685156576794
28854,1685156576796
28856,1685156576798
28858,1685156576803
28859,1685156576802
28861,1685156576814
28863,1685156576815
28865,1685156576818
28866,1685156576819
28868,1685156576826
28869,1685156576826
28872,1685156576827
28873,1685156576827
28876,1685156576829
28877,1685156576830
28880,1685156576831
28881,1685156576831
28884,1685156576834
28886,1685156576836
28888,1685156576838
28890,1685156576839
28892,1685156576844
28894,1685156576849
28896,1685156576850
28897,1685156576850
28898,1685156576850
28901,1685156576852
28903,1685156576855
28905,1685156576857
28907,1685156576862
28909,1685156576863
28911,1685156576866
28912,1685156576867
28915,1685156576871
28917,1685156576872
28919,1685156576892
28921,1685156576895
28923,1685156576903
28925,1685156576911
28926,1685156576911
28929,1685156576912
28931,1685156576913
28933,1685156576917
28935,1685156576920
28937,1685156576926
28938,1685156576927
28941,1685156576929
28943,1685156576932
28945,1685156576934
28947,1685156576935
28949,1685156576938
28950,1685156576938
28953,1685156576941
28955,1685156576942
28957,1685156576943
28959,1685156576947
28961,1685156576948
28963,1685156576950
28965,1685156576950
28967,1685156576953
28969,1685156576958
28971,1685156576963
28973,1685156576965
28975,1685156576971
28977,1685156576972
28979,1685156576973
28981,1685156576974
28983,1685156576978
28985,1685156576981
28987,1685156576983
28989,1685156576984
28991,1685156576986
28993,1685156576988
28995,1685156576988
28997,1685156576989
28999,1685156576990
29001,1685156576991
29003,1685156576992
29005,1685156576994
29007,1685156576999
29009,1685156577001
29011,1685156577003
29013,1685156577005
29015,1685156577011
29017,1685156577017
29019,1685156577017
29021,1685156577018
29023,1685156577020
29025,1685156577021
29027,1685156577035
29029,1685156577039
29031,1685156577042
29033,1685156577043
29035,1685156577046
29036,1685156577046
29039,1685156577048
29041,1685156577051
29043,1685156577053
29045,1685156577056
29047,1685156577061
29048,1685156577061
29051,1685156577066
29053,1685156577067
29055,1685156577069
29057,1685156577070
29058,1685156577070
29061,1685156577071
29063,1685156577072
29065,1685156577076
29066,1685156577076
29069,1685156577127
29071,1685156577130
29073,1685156577137
29075,1685156577140
29077,1685156577142
29079,1685156577147
29081,1685156577148
29083,1685156577148
29085,1685156577150
