index,time
12609,1685156531311
12611,1685156531315
12613,1685156531319
12615,1685156531325
12616,1685156531326
12619,1685156531393
12621,1685156531396
12622,1685156531396
12625,1685156531399
12626,1685156531399
12629,1685156531402
12631,1685156531404
12633,1685156531418
12634,1685156531418
12637,1685156531425
12639,1685156531428
12641,1685156531430
12643,1685156531433
12644,1685156531438
12647,1685156531489
12649,1685156531490
12651,1685156531493
12653,1685156531499
12655,1685156531502
12657,1685156531506
12659,1685156531516
12661,1685156531522
12663,1685156531526
12665,1685156531530
12667,1685156531589
12669,1685156531593
12671,1685156531597
12673,1685156531598
12675,1685156531600
12676,1685156531601
12679,1685156531604
12681,1685156531605
12683,1685156531617
12685,1685156531618
12687,1685156531636
12689,1685156531702
12691,1685156531703
12693,1685156531706
12695,1685156531718
12697,1685156531726
12699,1685156531793
12701,1685156531800
12702,1685156531800
12705,1685156531801
12707,1685156531807
12709,1685156531814
12711,1685156531816
12712,1685156531817
12715,1685156531829
12717,1685156531833
12719,1685156531834
12720,1685156531836
12723,1685156531891
12725,1685156531897
12727,1685156531900
12729,1685156531906
12731,1685156531908
12733,1685156531911
12735,1685156531914
12736,1685156531915
12739,1685156531919
12741,1685156531921
12743,1685156531923
12745,1685156531927
12747,1685156531928
12749,1685156531990
12750,1685156531990
12753,1685156531992
12755,1685156531998
12756,1685156531998
12759,1685156532001
12761,1685156532011
12763,1685156532012
12765,1685156532013
12767,1685156532014
12769,1685156532015
12771,1685156532021
12772,1685156532021
12775,1685156532092
12777,1685156532096
12779,1685156532100
12781,1685156532109
12783,1685156532113
12785,1685156532163
12786,1685156532164
12789,1685156532197
12791,1685156532201
12792,1685156532204
12795,1685156532209
12797,1685156532212
12798,1685156532213
12801,1685156532217
12803,1685156532221
12805,1685156532225
12807,1685156532230
12809,1685156532317
12811,1685156532320
12813,1685156532331
12814,1685156532337
12817,1685156532403
12819,1685156532410
12821,1685156532415
12823,1685156532422
12825,1685156532423
12827,1685156532432
12828,1685156532436
12831,1685156532490
12832,1685156532491
12835,1685156532499
12837,1685156532504
12839,1685156532510
12841,1685156532513
12843,1685156532521
12844,1685156532521
12845,1685156532521
12848,1685156532523
12849,1685156532524
12852,1685156532527
12854,1685156532547
12856,1685156532589
12858,1685156532591
12860,1685156532592
12862,1685156532595
12864,1685156532601
12866,1685156532605
12868,1685156532611
12869,1685156532611
12870,1685156532611
12874,1685156532613
12876,1685156532613
12878,1685156532619
12880,1685156532628
12882,1685156532633
12883,1685156532688
12886,1685156532690
12887,1685156532691
12890,1685156532696
12892,1685156532699
12894,1685156532702
12896,1685156532704
12898,1685156532705
12900,1685156532707
12902,1685156532709
12904,1685156532720
12906,1685156532800
12908,1685156532803
12909,1685156532803
12912,1685156532812
12914,1685156532814
12915,1685156532815
12918,1685156532897
12920,1685156532912
12922,1685156532924
12924,1685156532932
12926,1685156532996
12928,1685156533011
12930,1685156533014
12932,1685156533028
12934,1685156533091
12936,1685156533100
12938,1685156533102
12940,1685156533112
12942,1685156533116
12944,1685156533123
12946,1685156533131
12948,1685156533191
12949,1685156533191
12952,1685156533192
12954,1685156533199
12956,1685156533202
12958,1685156533203
12960,1685156533206
12962,1685156533211
12964,1685156533218
12966,1685156533221
12968,1685156533289
12970,1685156533295
12972,1685156533297
12973,1685156533297
12976,1685156533407
12978,1685156533410
12980,1685156533412
12982,1685156533414
12984,1685156533419
12985,1685156533419
12988,1685156533425
12990,1685156533491
12992,1685156533493
12994,1685156533500
12996,1685156533507
12998,1685156533512
13000,1685156533517
13002,1685156533519
13004,1685156533520
13006,1685156533527
13008,1685156533590
13010,1685156533593
13012,1685156533596
13014,1685156533604
13016,1685156533610
13018,1685156533613
13020,1685156533618
13022,1685156533620
13023,1685156533621
13026,1685156533628
13027,1685156533633
13030,1685156533715
13032,1685156533721
13034,1685156533724
13036,1685156533728
13038,1685156533808
13040,1685156533811
13042,1685156533813
13044,1685156533815
13046,1685156533819
13048,1685156533899
13050,1685156533908
13052,1685156533910
13054,1685156533913
13055,1685156533914
13058,1685156533920
13060,1685156533923
13062,1685156533925
13064,1685156533929
13066,1685156533936
13068,1685156533989
13070,1685156533995
13072,1685156533997
13074,1685156534000
13075,1685156534000
13077,1685156534002
13079,1685156534007
13081,1685156534091
13083,1685156534094
13085,1685156534096
13087,1685156534099
13089,1685156534101
13090,1685156534101
13093,1685156534107
13095,1685156534113
13097,1685156534113
13099,1685156534117
13101,1685156534123
13103,1685156534129
13105,1685156534131
13106,1685156534134
13109,1685156534192
13111,1685156534199
13113,1685156534204
13115,1685156534206
13117,1685156534207
13119,1685156534210
13121,1685156534213
13123,1685156534216
13125,1685156534225
13127,1685156534229
13129,1685156534289
13131,1685156534291
13133,1685156534293
13135,1685156534299
13137,1685156534303
13139,1685156534308
13141,1685156534310
13143,1685156534316
13145,1685156534317
13147,1685156534326
13149,1685156534327
13151,1685156534391
13153,1685156534404
13154,1685156534404
13157,1685156534407
13159,1685156534409
13161,1685156534418
13163,1685156534422
13165,1685156534428
13167,1685156534429
13168,1685156534437
13171,1685156534497
13173,1685156534499
13175,1685156534504
13177,1685156534507
13179,1685156534509
13181,1685156534567
13182,1685156534569
13185,1685156534590
13186,1685156534590
13189,1685156534593
13191,1685156534598
13193,1685156534612
13194,1685156534612
13197,1685156534614
13198,1685156534614
13201,1685156534616
13203,1685156534618
13204,1685156534618
13207,1685156534622
13208,1685156534622
13211,1685156534628
13213,1685156534689
13215,1685156534695
13217,1685156534702
13219,1685156534710
13220,1685156534710
13223,1685156534793
13225,1685156534801
13227,1685156534807
13229,1685156534811
13231,1685156534819
13233,1685156534893
13235,1685156534896
13236,1685156534897
13239,1685156534899
13240,1685156534899
13243,1685156534902
13245,1685156534921
13247,1685156534922
13248,1685156534923
13251,1685156534924
13253,1685156534925
13255,1685156534995
13257,1685156535000
13259,1685156535004
13261,1685156535008
13263,1685156535019
13265,1685156535028
13267,1685156535030
13269,1685156535095
13271,1685156535098
13273,1685156535100
13275,1685156535110
13277,1685156535111
13279,1685156535115
13281,1685156535117
13283,1685156535119
13285,1685156535123
13287,1685156535130
13289,1685156535197
13291,1685156535199
13292,1685156535199
13295,1685156535201
13297,1685156535203
13299,1685156535209
13301,1685156535216
13303,1685156535221
13305,1685156535226
13307,1685156535231
13308,1685156535268
13311,1685156535293
13313,1685156535295
13315,1685156535298
13317,1685156535301
13319,1685156535304
13321,1685156535306
13323,1685156535307
13325,1685156535309
13327,1685156535310
13329,1685156535317
13331,1685156535322
13332,1685156535323
13335,1685156535324
13337,1685156535326
13338,1685156535326
13341,1685156535338
13343,1685156535389
13345,1685156535393
13346,1685156535393
13349,1685156535396
13351,1685156535400
13353,1685156535407
13355,1685156535409
13356,1685156535409
13359,1685156535413
13361,1685156535417
13363,1685156535419
13365,1685156535421
13367,1685156535426
13369,1685156535426
13371,1685156535428
13372,1685156535428
13375,1685156535496
13377,1685156535499
13379,1685156535503
13381,1685156535508
13382,1685156535508
13384,1685156535518
13386,1685156535526
13387,1685156535526
13390,1685156535531
13392,1685156535595
13393,1685156535596
13396,1685156535599
13398,1685156535602
13400,1685156535606
13402,1685156535613
13404,1685156535617
13406,1685156535619
13408,1685156535626
13409,1685156535626
13412,1685156535628
13414,1685156535635
13416,1685156535688
13418,1685156535691
13420,1685156535700
13422,1685156535702
13424,1685156535704
13426,1685156535711
13428,1685156535713
13430,1685156535718
13432,1685156535720
13434,1685156535790
13435,1685156535790
13438,1685156535794
13440,1685156535796
13442,1685156535799
13444,1685156535806
13446,1685156535812
13448,1685156535818
13450,1685156535820
13452,1685156535826
13454,1685156535830
13456,1685156535832
13457,1685156535839
13460,1685156535892
13462,1685156535902
13464,1685156535905
13466,1685156535907
13468,1685156535915
13470,1685156535918
13471,1685156535918
13474,1685156535920
13476,1685156535922
13477,1685156535922
13480,1685156535927
13482,1685156535935
13483,1685156535936
13486,1685156535990
13488,1685156535999
13490,1685156536002
13492,1685156536007
13494,1685156536016
13496,1685156536022
13498,1685156536024
13500,1685156536026
13502,1685156536030
13504,1685156536035
13505,1685156536043
13508,1685156536092
13510,1685156536097
13512,1685156536101
13513,1685156536102
13516,1685156536105
13518,1685156536108
13519,1685156536109
13522,1685156536110
13523,1685156536111
13526,1685156536112
13528,1685156536130
13529,1685156536132
13530,1685156536134
13534,1685156536191
13536,1685156536208
13538,1685156536217
13540,1685156536221
13542,1685156536223
13544,1685156536226
13546,1685156536228
13548,1685156536236
13550,1685156536294
13551,1685156536294
13554,1685156536299
13556,1685156536301
13558,1685156536308
13560,1685156536321
13561,1685156536321
13564,1685156536328
13566,1685156536330
13568,1685156536333
13569,1685156536339
13572,1685156536390
13574,1685156536403
13576,1685156536405
13578,1685156536415
13580,1685156536418
13582,1685156536422
13584,1685156536426
13585,1685156536429
13588,1685156536490
13589,1685156536490
13592,1685156536493
13593,1685156536493
13595,1685156536503
13596,1685156536503
13599,1685156536514
13601,1685156536517
13602,1685156536517
13605,1685156536521
13607,1685156536524
13609,1685156536534
13610,1685156536537
13613,1685156536590
13615,1685156536598
13616,1685156536598
13619,1685156536602
13621,1685156536605
13623,1685156536610
13625,1685156536626
13626,1685156536631
13629,1685156536692
13631,1685156536693
13632,1685156536693
13634,1685156536696
13636,1685156536701
13638,1685156536716
13640,1685156536793
13641,1685156536793
13642,1685156536794
13645,1685156536796
13646,1685156536796
13649,1685156536801
13651,1685156536805
13653,1685156536807
13654,1685156536808
13657,1685156536810
13659,1685156536816
13661,1685156536822
13662,1685156536828
13665,1685156536892
13667,1685156536894
13669,1685156536903
13671,1685156536904
13673,1685156536914
13674,1685156536914
13677,1685156536916
13679,1685156536923
13681,1685156536927
13683,1685156536934
13684,1685156536938
13687,1685156536997
13689,1685156537003
13691,1685156537008
13693,1685156537016
13695,1685156537023
13697,1685156537025
13699,1685156537026
13701,1685156537029
13702,1685156537032
13705,1685156537099
13706,1685156537100
13709,1685156537103
13711,1685156537104
13713,1685156537110
13715,1685156537114
13717,1685156537116
13719,1685156537118
13721,1685156537129
13722,1685156537140
13725,1685156537194
13727,1685156537199
13729,1685156537200
13731,1685156537205
13732,1685156537206
13735,1685156537207
13737,1685156537211
13739,1685156537215
13741,1685156537217
13742,1685156537217
13745,1685156537221
13747,1685156537223
13749,1685156537227
13751,1685156537229
13752,1685156537231
13755,1685156537289
13757,1685156537294
13758,1685156537295
13761,1685156537296
13763,1685156537299
13765,1685156537301
13767,1685156537305
13769,1685156537306
13771,1685156537308
13773,1685156537312
13775,1685156537315
13777,1685156537319
13779,1685156537321
13781,1685156537323
13783,1685156537329
13785,1685156537341
13787,1685156537391
13789,1685156537395
13791,1685156537406
13793,1685156537411
13794,1685156537412
13797,1685156537416
13799,1685156537418
13801,1685156537423
13803,1685156537425
13805,1685156537429
13807,1685156537493
13809,1685156537498
13811,1685156537509
13812,1685156537509
13815,1685156537513
13817,1685156537560
13818,1685156537563
13821,1685156537593
13823,1685156537601
13825,1685156537604
13827,1685156537614
13829,1685156537621
13830,1685156537622
13833,1685156537623
13835,1685156537625
13836,1685156537637
13839,1685156537695
13840,1685156537695
13843,1685156537700
13845,1685156537702
13847,1685156537707
13849,1685156537711
13851,1685156537714
13852,1685156537714
13855,1685156537716
13857,1685156537719
13859,1685156537729
13861,1685156537731
13863,1685156537790
13865,1685156537793
13867,1685156537794
13868,1685156537794
13871,1685156537797
13873,1685156537800
13875,1685156537802
13876,1685156537802
13879,1685156537819
13881,1685156537822
13883,1685156537826
13884,1685156537835
13887,1685156537891
13889,1685156537898
13891,1685156537902
13893,1685156537904
13895,1685156537906
13897,1685156537907
13899,1685156537911
13901,1685156537917
13903,1685156537919
13905,1685156537925
13906,1685156537926
13907,1685156537926
13911,1685156538003
13913,1685156538007
13914,1685156538007
13917,1685156538012
13919,1685156538020
13920,1685156538020
13923,1685156538023
13925,1685156538034
13927,1685156538093
13929,1685156538097
13931,1685156538100
13933,1685156538102
13935,1685156538110
13937,1685156538112
13939,1685156538113
13940,1685156538114
13943,1685156538121
13945,1685156538127
13947,1685156538190
13948,1685156538190
13951,1685156538208
13953,1685156538210
13955,1685156538217
13957,1685156538224
13959,1685156538226
13960,1685156538227
13961,1685156538228
13964,1685156538293
13965,1685156538294
13968,1685156538297
13970,1685156538306
13971,1685156538306
13974,1685156538310
13976,1685156538313
13978,1685156538318
13979,1685156538319
13982,1685156538327
13984,1685156538330
13986,1685156538332
13987,1685156538332
13990,1685156538390
13992,1685156538399
13994,1685156538410
13996,1685156538411
13998,1685156538413
14000,1685156538417
14002,1685156538422
14004,1685156538423
14006,1685156538428
14008,1685156538437
14010,1685156538450
14012,1685156538491
14014,1685156538497
