operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,26596,1685156577387,1685156577387,100
InsertRowNode,1,26598,1685156577390,1685156577391,100
InsertRowNode,1,26600,1685156577398,1685156577398,100
InsertRowNode,1,26602,1685156577399,1685156577399,100
InsertRowNode,1,26604,1685156577401,1685156577402,100
InsertRowNode,1,26606,1685156577403,1685156577403,100
InsertRowNode,1,26608,1685156577408,1685156577409,100
InsertRowNode,1,26610,1685156577409,1685156577410,100
InsertRowNode,1,26611,1685156577410,1685156577410,100
InsertRowNode,1,26614,1685156577414,1685156577414,100
InsertRowNode,1,26615,1685156577414,1685156577415,100
InsertRowNode,1,26618,1685156577415,1685156577416,100
InsertRowNode,1,26620,1685156577424,1685156577424,100
InsertRowNode,1,26621,1685156577424,1685156577425,100
InsertRowNode,1,26624,1685156577426,1685156577427,100
InsertRowNode,1,26626,1685156577429,1685156577429,100
InsertRowNode,1,26628,1685156577435,1685156577436,100
InsertRowNode,1,26630,1685156577437,1685156577438,100
InsertRowNode,1,26632,1685156577438,1685156577439,100
InsertRowNode,1,26634,1685156577446,1685156577446,100
InsertRowNode,1,26636,1685156577447,1685156577448,100
InsertRowNode,1,26638,1685156577448,1685156577449,100
InsertRowNode,1,26640,1685156577449,1685156577449,100
InsertRowNode,1,26642,1685156577451,1685156577452,100
InsertRowNode,1,26644,1685156577454,1685156577455,100
InsertRowNode,1,26646,1685156577459,1685156577460,100
InsertRowNode,1,26648,1685156577463,1685156577464,100
InsertRowNode,1,26650,1685156577467,1685156577468,100
InsertRowNode,1,26651,1685156577467,1685156577468,100
InsertRowNode,1,26653,1685156577474,1685156577475,100
InsertRowNode,1,26655,1685156577478,1685156577479,100
InsertRowNode,1,26657,1685156577480,1685156577481,100
InsertRowNode,1,26659,1685156577482,1685156577482,100
InsertRowNode,1,26661,1685156577486,1685156577486,100
InsertRowNode,1,26663,1685156577487,1685156577488,100
InsertRowNode,1,26665,1685156577491,1685156577492,100
InsertRowNode,1,26666,1685156577491,1685156577492,100
InsertRowNode,1,26667,1685156577491,1685156577492,100
InsertRowNode,1,26671,1685156577502,1685156577503,100
InsertRowNode,1,26673,1685156577503,1685156577504,100
InsertRowNode,1,26675,1685156577506,1685156577506,100
InsertRowNode,1,26677,1685156577507,1685156577508,100
InsertRowNode,1,26679,1685156577508,1685156577509,100
InsertRowNode,1,26681,1685156577510,1685156577510,100
InsertRowNode,1,26683,1685156577510,1685156577511,100
InsertRowNode,1,26685,1685156577514,1685156577515,100
InsertRowNode,1,26687,1685156577518,1685156577519,100
InsertRowNode,1,26689,1685156577521,1685156577522,100
InsertRowNode,1,26691,1685156577523,1685156577524,100
InsertRowNode,1,26693,1685156577524,1685156577525,100
InsertRowNode,1,26694,1685156577524,1685156577525,100
InsertRowNode,1,26697,1685156577527,1685156577527,100
InsertRowNode,1,26698,1685156577527,1685156577528,100
InsertRowNode,1,26701,1685156577532,1685156577533,100
InsertRowNode,1,26703,1685156577534,1685156577534,100
InsertRowNode,1,26705,1685156577536,1685156577536,100
InsertRowNode,1,26707,1685156577537,1685156577538,100
InsertRowNode,1,26709,1685156577539,1685156577540,100
InsertRowNode,1,26711,1685156577540,1685156577540,100
InsertRowNode,1,26713,1685156577544,1685156577544,100
InsertRowNode,1,26715,1685156577545,1685156577545,100
InsertRowNode,1,26717,1685156577549,1685156577550,100
InsertRowNode,1,26719,1685156577552,1685156577552,100
InsertRowNode,1,26721,1685156577554,1685156577555,100
InsertRowNode,1,26723,1685156577557,1685156577558,100
InsertRowNode,1,26725,1685156577561,1685156577561,100
InsertRowNode,1,26727,1685156577561,1685156577562,100
InsertRowNode,1,26729,1685156577565,1685156577565,100
InsertRowNode,1,26731,1685156577567,1685156577567,100
InsertRowNode,1,26733,1685156577570,1685156577571,100
InsertRowNode,1,26734,1685156577570,1685156577571,100
InsertRowNode,1,26737,1685156577574,1685156577574,100
InsertRowNode,1,26739,1685156577575,1685156577576,100
InsertRowNode,1,26741,1685156577581,1685156577581,100
InsertRowNode,1,26743,1685156577587,1685156577588,100
InsertRowNode,1,26745,1685156577590,1685156577590,100
InsertRowNode,1,26747,1685156577592,1685156577593,100
InsertRowNode,1,26749,1685156577594,1685156577595,100
InsertRowNode,1,26751,1685156577595,1685156577596,100
InsertRowNode,1,26753,1685156577601,1685156577602,100
InsertRowNode,1,26755,1685156577602,1685156577602,100
InsertRowNode,1,26757,1685156577608,1685156577608,100
InsertRowNode,1,26759,1685156577611,1685156577611,100
InsertRowNode,1,26761,1685156577612,1685156577612,100
InsertRowNode,1,26763,1685156577614,1685156577620,100
InsertRowNode,1,26764,1685156577617,1685156577620,100
InsertRowNode,1,26767,1685156577622,1685156577623,100
InsertRowNode,1,26769,1685156577628,1685156577629,100
InsertRowNode,1,26771,1685156577630,1685156577632,100
InsertRowNode,1,26773,1685156577633,1685156577633,100
InsertRowNode,1,26774,1685156577633,1685156577633,100
InsertRowNode,1,26777,1685156577637,1685156577637,100
InsertRowNode,1,26779,1685156577642,1685156577643,100
InsertRowNode,1,26781,1685156577643,1685156577643,100
InsertRowNode,1,26783,1685156577646,1685156577646,100
InsertRowNode,1,26785,1685156577647,1685156577648,100
InsertRowNode,1,26786,1685156577647,1685156577648,100
InsertRowNode,1,26789,1685156577651,1685156577652,100
InsertRowNode,1,26791,1685156577655,1685156577655,100
InsertRowNode,1,26793,1685156577658,1685156577658,100
InsertRowNode,1,26794,1685156577658,1685156577659,100
InsertRowNode,1,26797,1685156577659,1685156577660,100
InsertRowNode,1,26798,1685156577659,1685156577660,100
InsertRowNode,1,26801,1685156577664,1685156577665,100
InsertRowNode,1,26803,1685156577667,1685156577667,100
InsertRowNode,1,26805,1685156577668,1685156577669,100
InsertRowNode,1,26807,1685156577670,1685156577670,100
InsertRowNode,1,26809,1685156577672,1685156577673,100
InsertRowNode,1,26811,1685156577675,1685156577675,100
InsertRowNode,1,26812,1685156577675,1685156577676,100
InsertRowNode,1,26815,1685156577678,1685156577679,100
InsertRowNode,1,26816,1685156577679,1685156577679,100
InsertRowNode,1,26819,1685156577682,1685156577682,100
InsertRowNode,1,26821,1685156577686,1685156577687,100
InsertRowNode,1,26822,1685156577687,1685156577687,100
InsertRowNode,1,26825,1685156577690,1685156577691,100
InsertRowNode,1,26827,1685156577694,1685156577694,100
InsertRowNode,1,26829,1685156577695,1685156577695,100
InsertRowNode,1,26831,1685156577697,1685156577698,100
InsertRowNode,1,26833,1685156577699,1685156577699,100
InsertRowNode,1,26834,1685156577699,1685156577700,100
InsertRowNode,1,26837,1685156577700,1685156577700,100
InsertRowNode,1,26839,1685156577702,1685156577702,100
InsertRowNode,1,26841,1685156577703,1685156577703,100
InsertRowNode,1,26843,1685156577704,1685156577705,100
InsertRowNode,1,26845,1685156577706,1685156577706,100
InsertRowNode,1,26847,1685156577712,1685156577713,100
InsertRowNode,1,26849,1685156577715,1685156577715,100
InsertRowNode,1,26851,1685156577719,1685156577720,100
InsertRowNode,1,26853,1685156577725,1685156577726,100
InsertRowNode,1,26855,1685156577733,1685156577734,100
InsertRowNode,1,26857,1685156577737,1685156577737,100
InsertRowNode,1,26859,1685156577740,1685156577740,100
InsertRowNode,1,26861,1685156577742,1685156577742,100
InsertRowNode,1,26863,1685156577744,1685156577745,100
InsertRowNode,1,26864,1685156577745,1685156577745,100
InsertRowNode,1,26867,1685156577750,1685156577751,100
InsertRowNode,1,26869,1685156577751,1685156577751,100
InsertRowNode,1,26871,1685156577758,1685156577759,100
InsertRowNode,1,26873,1685156577759,1685156577760,100
InsertRowNode,1,26875,1685156577760,1685156577760,100
InsertRowNode,1,26877,1685156577763,1685156577763,100
InsertRowNode,1,26879,1685156577793,1685156577793,100
InsertRowNode,1,26881,1685156577794,1685156577794,100
InsertRowNode,1,26883,1685156577799,1685156577799,100
InsertRowNode,1,26884,1685156577799,1685156577800,100
InsertRowNode,1,26887,1685156577800,1685156577800,100
InsertRowNode,1,26889,1685156577806,1685156577806,100
InsertRowNode,1,26891,1685156577807,1685156577808,100
InsertRowNode,1,26893,1685156577810,1685156577811,100
InsertRowNode,1,26895,1685156577812,1685156577812,100
InsertRowNode,1,26896,1685156577812,1685156577812,100
InsertRowNode,1,26899,1685156577817,1685156577818,100
InsertRowNode,1,26901,1685156577820,1685156577820,100
InsertRowNode,1,26902,1685156577820,1685156577820,100
InsertRowNode,1,26905,1685156577824,1685156577825,100
InsertRowNode,1,26906,1685156577824,1685156577825,100
InsertRowNode,1,26907,1685156577824,1685156577825,100
InsertRowNode,1,26910,1685156577828,1685156577829,100
InsertRowNode,1,26912,1685156577831,1685156577831,100
InsertRowNode,1,26914,1685156577832,1685156577832,100
InsertRowNode,1,26915,1685156577832,1685156577833,100
InsertRowNode,1,26918,1685156577834,1685156577835,100
InsertRowNode,1,26920,1685156577836,1685156577837,100
InsertRowNode,1,26922,1685156577840,1685156577840,100
InsertRowNode,1,26924,1685156577842,1685156577843,100
InsertRowNode,1,26926,1685156577843,1685156577844,100
InsertRowNode,1,26928,1685156577851,1685156577851,100
InsertRowNode,1,26930,1685156577854,1685156577855,100
InsertRowNode,1,26932,1685156577855,1685156577855,100
InsertRowNode,1,26933,1685156577855,1685156577855,100
InsertRowNode,1,26936,1685156577858,1685156577859,100
InsertRowNode,1,26938,1685156577860,1685156577860,100
InsertRowNode,1,26939,1685156577860,1685156577860,100
InsertRowNode,1,26942,1685156577862,1685156577863,100
InsertRowNode,1,26944,1685156577868,1685156577868,100
InsertRowNode,1,26946,1685156577869,1685156577869,100
InsertRowNode,1,26948,1685156577872,1685156577872,100
InsertRowNode,1,26950,1685156577873,1685156577874,100
InsertRowNode,1,26952,1685156577875,1685156577875,100
InsertRowNode,1,26954,1685156577883,1685156577883,100
InsertRowNode,1,26956,1685156577885,1685156577885,100
InsertRowNode,1,26958,1685156577888,1685156577888,100
InsertRowNode,1,26960,1685156577897,1685156577898,100
InsertRowNode,1,26962,1685156577898,1685156577899,100
InsertRowNode,1,26964,1685156577904,1685156577905,100
InsertRowNode,1,26966,1685156577909,1685156577909,100
InsertRowNode,1,26968,1685156577910,1685156577911,100
InsertRowNode,1,26970,1685156577917,1685156577918,100
InsertRowNode,1,26971,1685156577917,1685156577918,100
InsertRowNode,1,26974,1685156577918,1685156577919,100
InsertRowNode,1,26976,1685156577920,1685156577920,100
InsertRowNode,1,26978,1685156577925,1685156577925,100
InsertRowNode,1,26980,1685156577929,1685156577929,100
InsertRowNode,1,26982,1685156577931,1685156577931,100
InsertRowNode,1,26983,1685156577931,1685156577932,100
InsertRowNode,1,26986,1685156577935,1685156577936,100
InsertRowNode,1,26988,1685156577936,1685156577936,100
InsertRowNode,1,26990,1685156577940,1685156577941,100
InsertRowNode,1,26992,1685156577942,1685156577942,100
InsertRowNode,1,26994,1685156577943,1685156577943,100
InsertRowNode,1,26995,1685156577943,1685156577943,100
InsertRowNode,1,26998,1685156577946,1685156577946,100
InsertRowNode,1,27000,1685156577946,1685156577946,100
InsertRowNode,1,27002,1685156577948,1685156577948,100
InsertRowNode,1,27004,1685156577951,1685156577952,100
InsertRowNode,1,27006,1685156577954,1685156577955,100
InsertRowNode,1,27008,1685156577955,1685156577955,100
InsertRowNode,1,27010,1685156577959,1685156577960,100
InsertRowNode,1,27012,1685156577962,1685156577963,100
InsertRowNode,1,27014,1685156577964,1685156577964,100
InsertRowNode,1,27016,1685156577965,1685156577965,100
InsertRowNode,1,27018,1685156577966,1685156577966,100
InsertRowNode,1,27020,1685156577967,1685156577967,100
InsertRowNode,1,27022,1685156577968,1685156577969,100
InsertRowNode,1,27024,1685156577969,1685156577969,100
InsertRowNode,1,27026,1685156577971,1685156577971,100
InsertRowNode,1,27028,1685156577977,1685156577978,100
InsertRowNode,1,27030,1685156577978,1685156577978,100
InsertRowNode,1,27032,1685156577979,1685156577979,100
InsertRowNode,1,27034,1685156577980,1685156577981,100
InsertRowNode,1,27035,1685156577980,1685156577981,100
InsertRowNode,1,27038,1685156577984,1685156577985,100
InsertRowNode,1,27040,1685156577988,1685156577988,100
InsertRowNode,1,27042,1685156577989,1685156577989,100
InsertRowNode,1,27043,1685156577989,1685156577989,100
InsertRowNode,1,27046,1685156577990,1685156577990,100
InsertRowNode,1,27048,1685156577991,1685156577992,100
InsertRowNode,1,27050,1685156578003,1685156578004,100
InsertRowNode,1,27052,1685156578004,1685156578005,100
InsertRowNode,1,27054,1685156578013,1685156578013,100
InsertRowNode,1,27056,1685156578014,1685156578015,100
InsertRowNode,1,27058,1685156578015,1685156578016,100
InsertRowNode,1,27060,1685156578019,1685156578019,100
InsertRowNode,1,27062,1685156578020,1685156578020,100
InsertRowNode,1,27064,1685156578029,1685156578030,100
InsertRowNode,1,27066,1685156578037,1685156578038,100
InsertRowNode,1,27068,1685156578040,1685156578041,100
InsertRowNode,1,27070,1685156578042,1685156578043,100
InsertRowNode,1,27072,1685156578045,1685156578046,100
InsertRowNode,1,27074,1685156578050,1685156578051,100
InsertRowNode,1,27075,1685156578050,1685156578051,100
InsertRowNode,1,27078,1685156578053,1685156578053,100
InsertRowNode,1,27080,1685156578056,1685156578056,100
InsertRowNode,1,27082,1685156578061,1685156578061,100
InsertRowNode,1,27084,1685156578062,1685156578062,100
InsertRowNode,1,27086,1685156578065,1685156578065,100
InsertRowNode,1,27088,1685156578067,1685156578068,100
InsertRowNode,1,27089,1685156578067,1685156578068,100
InsertRowNode,1,27092,1685156578074,1685156578075,100
InsertRowNode,1,27094,1685156578077,1685156578078,100
InsertRowNode,1,27095,1685156578077,1685156578078,100
InsertRowNode,1,27098,1685156578079,1685156578079,100
InsertRowNode,1,27100,1685156578082,1685156578082,100
InsertRowNode,1,27102,1685156578083,1685156578084,100
InsertRowNode,1,27104,1685156578086,1685156578086,100
InsertRowNode,1,27106,1685156578089,1685156578090,100
InsertRowNode,1,27108,1685156578091,1685156578091,100
InsertRowNode,1,27110,1685156578091,1685156578091,100
InsertRowNode,1,27112,1685156578093,1685156578094,100
InsertRowNode,1,27114,1685156578095,1685156578095,100
InsertRowNode,1,27116,1685156578101,1685156578101,100
InsertRowNode,1,27117,1685156578101,1685156578102,100
InsertRowNode,1,27120,1685156578102,1685156578103,100
InsertRowNode,1,27122,1685156578103,1685156578103,100
InsertRowNode,1,27123,1685156578103,1685156578104,100
InsertRowNode,1,27126,1685156578104,1685156578104,100
InsertRowNode,1,27128,1685156578105,1685156578105,100
InsertRowNode,1,27130,1685156578106,1685156578106,100
InsertRowNode,1,27131,1685156578106,1685156578107,100
InsertRowNode,1,27134,1685156578112,1685156578112,100
InsertRowNode,1,27136,1685156578113,1685156578113,100
InsertRowNode,1,27138,1685156578116,1685156578117,100
InsertRowNode,1,27139,1685156578116,1685156578117,100
InsertRowNode,1,27142,1685156578117,1685156578117,100
InsertRowNode,1,27144,1685156578117,1685156578118,100
InsertRowNode,1,27146,1685156578127,1685156578128,100
InsertRowNode,1,27148,1685156578130,1685156578130,100
InsertRowNode,1,27150,1685156578132,1685156578133,100
InsertRowNode,1,27151,1685156578132,1685156578133,100
InsertRowNode,1,27154,1685156578135,1685156578136,100
InsertRowNode,1,27156,1685156578146,1685156578146,100
InsertRowNode,1,27158,1685156578149,1685156578150,100
InsertRowNode,1,27160,1685156578154,1685156578155,100
InsertRowNode,1,27162,1685156578159,1685156578160,100
InsertRowNode,1,27164,1685156578160,1685156578161,100
InsertRowNode,1,27165,1685156578160,1685156578165,100
InsertRowNode,1,27167,1685156578162,1685156578165,100
InsertRowNode,1,27170,1685156578170,1685156578170,100
InsertRowNode,1,27172,1685156578171,1685156578172,100
InsertRowNode,1,27174,1685156578172,1685156578172,100
InsertRowNode,1,27176,1685156578173,1685156578173,100
InsertRowNode,1,27178,1685156578176,1685156578176,100
InsertRowNode,1,27180,1685156578181,1685156578182,100
InsertRowNode,1,27182,1685156578183,1685156578184,100
InsertRowNode,1,27184,1685156578187,1685156578187,100
InsertRowNode,1,27185,1685156578187,1685156578188,100
InsertRowNode,1,27188,1685156578194,1685156578195,100
InsertRowNode,1,27190,1685156578195,1685156578195,100
InsertRowNode,1,27192,1685156578198,1685156578199,100
InsertRowNode,1,27193,1685156578198,1685156578199,100
InsertRowNode,1,27196,1685156578199,1685156578200,100
InsertRowNode,1,27198,1685156578206,1685156578207,100
InsertRowNode,1,27200,1685156578209,1685156578209,100
InsertRowNode,1,27202,1685156578210,1685156578210,100
InsertRowNode,1,27204,1685156578214,1685156578215,100
InsertRowNode,1,27205,1685156578215,1685156578215,100
InsertRowNode,1,27208,1685156578216,1685156578216,100
InsertRowNode,1,27210,1685156578217,1685156578218,100
InsertRowNode,1,27212,1685156578219,1685156578220,100
InsertRowNode,1,27214,1685156578221,1685156578221,100
InsertRowNode,1,27216,1685156578222,1685156578222,100
InsertRowNode,1,27218,1685156578225,1685156578225,100
InsertRowNode,1,27219,1685156578225,1685156578225,100
InsertRowNode,1,27222,1685156578227,1685156578228,100
InsertRowNode,1,27224,1685156578230,1685156578230,100
InsertRowNode,1,27226,1685156578232,1685156578232,100
