operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,2,28154,1685156575336,1685156575337,100
InsertRowNode,2,28156,1685156575348,1685156575349,100
InsertRowNode,2,28158,1685156575349,1685156575350,100
InsertRowNode,2,28160,1685156575351,1685156575352,100
InsertRowNode,2,28162,1685156575354,1685156575355,100
InsertRowNode,2,28164,1685156575356,1685156575356,100
InsertRowNode,2,28166,1685156575359,1685156575359,100
InsertRowNode,2,28168,1685156575360,1685156575361,100
InsertRowNode,2,28170,1685156575361,1685156575362,100
InsertRowNode,2,28172,1685156575362,1685156575362,100
InsertRowNode,2,28174,1685156575363,1685156575365,100
InsertRowNode,2,28175,1685156575363,1685156575365,100
InsertRowNode,2,28177,1685156575368,1685156575369,100
InsertRowNode,2,28179,1685156575370,1685156575370,100
InsertRowNode,2,28181,1685156575377,1685156575378,100
InsertRowNode,2,28183,1685156575379,1685156575380,100
InsertRowNode,2,28185,1685156575391,1685156575392,100
InsertRowNode,2,28186,1685156575391,1685156575392,100
InsertRowNode,2,28188,1685156575394,1685156575395,100
InsertRowNode,2,28190,1685156575398,1685156575399,100
InsertRowNode,2,28192,1685156575400,1685156575401,100
InsertRowNode,2,28194,1685156575402,1685156575403,100
InsertRowNode,2,28195,1685156575402,1685156575403,100
InsertRowNode,2,28198,1685156575405,1685156575406,100
InsertRowNode,2,28200,1685156575408,1685156575408,100
InsertRowNode,2,28201,1685156575408,1685156575409,100
InsertRowNode,2,28202,1685156575408,1685156575409,100
InsertRowNode,2,28206,1685156575409,1685156575410,100
InsertRowNode,2,28207,1685156575409,1685156575410,100
InsertRowNode,2,28210,1685156575412,1685156575413,100
InsertRowNode,2,28212,1685156575413,1685156575414,100
InsertRowNode,2,28214,1685156575414,1685156575415,100
InsertRowNode,2,28216,1685156575416,1685156575416,100
InsertRowNode,2,28218,1685156575420,1685156575420,100
InsertRowNode,2,28219,1685156575420,1685156575421,100
InsertRowNode,2,28222,1685156575423,1685156575424,100
InsertRowNode,2,28224,1685156575432,1685156575432,100
InsertRowNode,2,28226,1685156575433,1685156575433,100
InsertRowNode,2,28227,1685156575433,1685156575434,100
InsertRowNode,2,28230,1685156575434,1685156575434,100
InsertRowNode,2,28232,1685156575435,1685156575435,100
InsertRowNode,2,28234,1685156575435,1685156575436,100
InsertRowNode,2,28236,1685156575437,1685156575438,100
InsertRowNode,2,28238,1685156575439,1685156575439,100
InsertRowNode,2,28240,1685156575445,1685156575445,100
InsertRowNode,2,28242,1685156575446,1685156575446,100
InsertRowNode,2,28243,1685156575446,1685156575447,100
InsertRowNode,2,28246,1685156575447,1685156575448,100
InsertRowNode,2,28248,1685156575448,1685156575449,100
InsertRowNode,2,28250,1685156575451,1685156575452,100
InsertRowNode,2,28252,1685156575455,1685156575456,100
InsertRowNode,2,28253,1685156575455,1685156575456,100
InsertRowNode,2,28256,1685156575461,1685156575461,100
InsertRowNode,2,28257,1685156575461,1685156575462,100
InsertRowNode,2,28260,1685156575462,1685156575463,100
InsertRowNode,2,28262,1685156575463,1685156575464,100
InsertRowNode,2,28264,1685156575467,1685156575467,100
InsertRowNode,2,28266,1685156575468,1685156575469,100
InsertRowNode,2,28268,1685156575469,1685156575470,100
InsertRowNode,2,28270,1685156575471,1685156575472,100
InsertRowNode,2,28272,1685156575473,1685156575473,100
InsertRowNode,2,28274,1685156575479,1685156575480,100
InsertRowNode,2,28276,1685156575480,1685156575481,100
InsertRowNode,2,28278,1685156575483,1685156575484,100
InsertRowNode,2,28280,1685156575485,1685156575485,100
InsertRowNode,2,28282,1685156575487,1685156575488,100
InsertRowNode,2,28284,1685156575490,1685156575490,100
InsertRowNode,2,28286,1685156575493,1685156575493,100
InsertRowNode,2,28288,1685156575494,1685156575495,100
InsertRowNode,2,28290,1685156575497,1685156575498,100
InsertRowNode,2,28291,1685156575498,1685156575498,100
InsertRowNode,2,28294,1685156575499,1685156575499,100
InsertRowNode,2,28295,1685156575499,1685156575499,100
InsertRowNode,2,28297,1685156575503,1685156575503,100
InsertRowNode,2,28299,1685156575507,1685156575508,100
InsertRowNode,2,28301,1685156575514,1685156575515,100
InsertRowNode,2,28303,1685156575517,1685156575518,100
InsertRowNode,2,28305,1685156575519,1685156575520,100
InsertRowNode,2,28307,1685156575522,1685156575523,100
InsertRowNode,2,28309,1685156575523,1685156575524,100
InsertRowNode,2,28311,1685156575524,1685156575525,100
InsertRowNode,2,28313,1685156575525,1685156575526,100
InsertRowNode,2,28315,1685156575527,1685156575528,100
InsertRowNode,2,28317,1685156575530,1685156575530,100
InsertRowNode,2,28319,1685156575532,1685156575533,100
InsertRowNode,2,28321,1685156575533,1685156575534,100
InsertRowNode,2,28323,1685156575534,1685156575535,100
InsertRowNode,2,28325,1685156575536,1685156575536,100
InsertRowNode,2,28327,1685156575541,1685156575541,100
InsertRowNode,2,28329,1685156575541,1685156575542,100
InsertRowNode,2,28331,1685156575549,1685156575550,100
InsertRowNode,2,28333,1685156575552,1685156575553,100
InsertRowNode,2,28335,1685156575556,1685156575557,100
InsertRowNode,2,28337,1685156575564,1685156575564,100
InsertRowNode,2,28339,1685156575569,1685156575570,100
InsertRowNode,2,28341,1685156575570,1685156575571,100
InsertRowNode,2,28343,1685156575572,1685156575573,100
InsertRowNode,2,28345,1685156575578,1685156575579,100
InsertRowNode,2,28347,1685156575581,1685156575582,100
InsertRowNode,2,28349,1685156575583,1685156575584,100
InsertRowNode,2,28351,1685156575586,1685156575587,100
InsertRowNode,2,28353,1685156575590,1685156575591,100
InsertRowNode,2,28355,1685156575591,1685156575592,100
InsertRowNode,2,28357,1685156575593,1685156575594,100
InsertRowNode,2,28359,1685156575594,1685156575595,100
InsertRowNode,2,28361,1685156575595,1685156575596,100
InsertRowNode,2,28363,1685156575596,1685156575597,100
InsertRowNode,2,28365,1685156575599,1685156575599,100
InsertRowNode,2,28367,1685156575600,1685156575600,100
InsertRowNode,2,28369,1685156575601,1685156575602,100
InsertRowNode,2,28371,1685156575603,1685156575604,100
InsertRowNode,2,28373,1685156575604,1685156575605,100
InsertRowNode,2,28375,1685156575605,1685156575605,100
InsertRowNode,2,28377,1685156575608,1685156575608,100
InsertRowNode,2,28379,1685156575609,1685156575609,100
InsertRowNode,2,28381,1685156575611,1685156575612,100
InsertRowNode,2,28383,1685156575615,1685156575616,100
InsertRowNode,2,28385,1685156575617,1685156575617,100
InsertRowNode,2,28387,1685156575619,1685156575620,100
InsertRowNode,2,28389,1685156575621,1685156575622,100
InsertRowNode,2,28391,1685156575624,1685156575625,100
InsertRowNode,2,28393,1685156575625,1685156575626,100
InsertRowNode,2,28394,1685156575625,1685156575626,100
InsertRowNode,2,28397,1685156575627,1685156575628,100
InsertRowNode,2,28399,1685156575638,1685156575639,100
InsertRowNode,2,28400,1685156575638,1685156575639,100
InsertRowNode,2,28402,1685156575639,1685156575640,100
InsertRowNode,2,28404,1685156575640,1685156575641,100
InsertRowNode,2,28406,1685156575643,1685156575643,100
InsertRowNode,2,28408,1685156575647,1685156575647,100
InsertRowNode,2,28410,1685156575647,1685156575648,100
InsertRowNode,2,28412,1685156575648,1685156575649,100
InsertRowNode,2,28414,1685156575649,1685156575650,100
InsertRowNode,2,28415,1685156575649,1685156575650,100
InsertRowNode,2,28418,1685156575653,1685156575654,100
InsertRowNode,2,28420,1685156575654,1685156575654,100
InsertRowNode,2,28422,1685156575655,1685156575655,100
InsertRowNode,2,28424,1685156575657,1685156575657,100
InsertRowNode,2,28426,1685156575660,1685156575661,100
InsertRowNode,2,28428,1685156575662,1685156575663,100
InsertRowNode,2,28430,1685156575665,1685156575666,100
InsertRowNode,2,28431,1685156575666,1685156575666,100
InsertRowNode,2,28434,1685156575668,1685156575669,100
InsertRowNode,2,28436,1685156575673,1685156575678,100
InsertRowNode,2,28437,1685156575674,1685156575678,100
InsertRowNode,2,28440,1685156575680,1685156575680,100
InsertRowNode,2,28442,1685156575683,1685156575683,100
InsertRowNode,2,28444,1685156575688,1685156575689,100
InsertRowNode,2,28446,1685156575695,1685156575695,100
InsertRowNode,2,28448,1685156575697,1685156575698,100
InsertRowNode,2,28449,1685156575697,1685156575698,100
InsertRowNode,2,28451,1685156575704,1685156575705,100
InsertRowNode,2,28453,1685156575704,1685156575705,100
InsertRowNode,2,28455,1685156575707,1685156575708,100
InsertRowNode,2,28457,1685156575709,1685156575709,100
InsertRowNode,2,28459,1685156575711,1685156575711,100
InsertRowNode,2,28461,1685156575713,1685156575714,100
InsertRowNode,2,28462,1685156575714,1685156575714,100
InsertRowNode,2,28465,1685156575717,1685156575718,100
InsertRowNode,2,28467,1685156575719,1685156575720,100
InsertRowNode,2,28469,1685156575723,1685156575724,100
InsertRowNode,2,28471,1685156575725,1685156575725,100
InsertRowNode,2,28473,1685156575726,1685156575726,100
InsertRowNode,2,28475,1685156575727,1685156575727,100
InsertRowNode,2,28477,1685156575729,1685156575730,100
InsertRowNode,2,28479,1685156575730,1685156575731,100
InsertRowNode,2,28481,1685156575731,1685156575731,100
InsertRowNode,2,28483,1685156575733,1685156575734,100
InsertRowNode,2,28485,1685156575735,1685156575735,100
InsertRowNode,2,28487,1685156575737,1685156575738,100
InsertRowNode,2,28489,1685156575740,1685156575741,100
InsertRowNode,2,28491,1685156575741,1685156575742,100
InsertRowNode,2,28492,1685156575741,1685156575742,100
InsertRowNode,2,28495,1685156575744,1685156575745,100
InsertRowNode,2,28497,1685156575745,1685156575746,100
InsertRowNode,2,28498,1685156575746,1685156575746,100
InsertRowNode,2,28501,1685156575747,1685156575748,100
InsertRowNode,2,28503,1685156575748,1685156575748,100
InsertRowNode,2,28505,1685156575750,1685156575751,100
InsertRowNode,2,28507,1685156575756,1685156575757,100
InsertRowNode,2,28509,1685156575759,1685156575760,100
InsertRowNode,2,28511,1685156575760,1685156575761,100
InsertRowNode,2,28513,1685156575762,1685156575762,100
InsertRowNode,2,28515,1685156575763,1685156575764,100
InsertRowNode,2,28517,1685156575766,1685156575767,100
InsertRowNode,2,28519,1685156575768,1685156575769,100
InsertRowNode,2,28520,1685156575768,1685156575769,100
InsertRowNode,2,28522,1685156575769,1685156575770,100
InsertRowNode,2,28524,1685156575772,1685156575772,100
InsertRowNode,2,28526,1685156575772,1685156575773,100
InsertRowNode,2,28528,1685156575773,1685156575773,100
InsertRowNode,2,28530,1685156575775,1685156575776,100
InsertRowNode,2,28532,1685156575778,1685156575779,100
InsertRowNode,2,28534,1685156575780,1685156575781,100
InsertRowNode,2,28536,1685156575781,1685156575782,100
InsertRowNode,2,28537,1685156575781,1685156575782,100
InsertRowNode,2,28540,1685156575784,1685156575785,100
InsertRowNode,2,28542,1685156575787,1685156575788,100
InsertRowNode,2,28544,1685156575791,1685156575792,100
InsertRowNode,2,28546,1685156575794,1685156575795,100
InsertRowNode,2,28548,1685156575800,1685156575800,100
InsertRowNode,2,28550,1685156575801,1685156575802,100
InsertRowNode,2,28552,1685156575803,1685156575803,100
InsertRowNode,2,28554,1685156575805,1685156575806,100
InsertRowNode,2,28556,1685156575811,1685156575812,100
InsertRowNode,2,28558,1685156575813,1685156575814,100
InsertRowNode,2,28560,1685156575815,1685156575815,100
InsertRowNode,2,28562,1685156575826,1685156575827,100
InsertRowNode,2,28564,1685156575827,1685156575828,100
InsertRowNode,2,28566,1685156575829,1685156575829,100
InsertRowNode,2,28568,1685156575830,1685156575831,100
InsertRowNode,2,28570,1685156575831,1685156575832,100
InsertRowNode,2,28572,1685156575839,1685156575840,100
InsertRowNode,2,28574,1685156575842,1685156575843,100
InsertRowNode,2,28575,1685156575842,1685156575843,100
InsertRowNode,2,28578,1685156575846,1685156575847,100
InsertRowNode,2,28580,1685156575847,1685156575848,100
InsertRowNode,2,28582,1685156575852,1685156575853,100
InsertRowNode,2,28584,1685156575855,1685156575856,100
InsertRowNode,2,28586,1685156575856,1685156575857,100
InsertRowNode,2,28587,1685156575857,1685156575857,100
InsertRowNode,2,28590,1685156575859,1685156575860,100
InsertRowNode,2,28592,1685156575861,1685156575862,100
InsertRowNode,2,28593,1685156575861,1685156575862,100
InsertRowNode,2,28596,1685156575862,1685156575863,100
InsertRowNode,2,28598,1685156575863,1685156575864,100
InsertRowNode,2,28600,1685156575864,1685156575864,100
InsertRowNode,2,28602,1685156575865,1685156575865,100
InsertRowNode,2,28603,1685156575865,1685156575865,100
InsertRowNode,2,28606,1685156575868,1685156575869,100
InsertRowNode,2,28608,1685156575870,1685156575870,100
InsertRowNode,2,28609,1685156575870,1685156575870,100
InsertRowNode,2,28612,1685156575872,1685156575873,100
InsertRowNode,2,28614,1685156575873,1685156575874,100
InsertRowNode,2,28616,1685156575875,1685156575876,100
InsertRowNode,2,28618,1685156575876,1685156575876,100
InsertRowNode,2,28620,1685156575876,1685156575877,100
InsertRowNode,2,28622,1685156575878,1685156575879,100
InsertRowNode,2,28624,1685156575881,1685156575881,100
InsertRowNode,2,28626,1685156575883,1685156575883,100
InsertRowNode,2,28628,1685156575885,1685156575885,100
InsertRowNode,2,28630,1685156575895,1685156575896,100
InsertRowNode,2,28632,1685156575896,1685156575897,100
InsertRowNode,2,28634,1685156575898,1685156575898,100
InsertRowNode,2,28636,1685156575898,1685156575899,100
InsertRowNode,2,28638,1685156575899,1685156575900,100
InsertRowNode,2,28639,1685156575899,1685156575900,100
InsertRowNode,2,28642,1685156575903,1685156575903,100
InsertRowNode,2,28644,1685156575908,1685156575908,100
InsertRowNode,2,28646,1685156575912,1685156575912,100
InsertRowNode,2,28647,1685156575912,1685156575913,100
InsertRowNode,2,28650,1685156575913,1685156575914,100
InsertRowNode,2,28652,1685156575915,1685156575916,100
InsertRowNode,2,28654,1685156575919,1685156575919,100
InsertRowNode,2,28656,1685156575920,1685156575921,100
InsertRowNode,2,28658,1685156575921,1685156575921,100
InsertRowNode,2,28660,1685156575921,1685156575922,100
InsertRowNode,2,28662,1685156575924,1685156575925,100
InsertRowNode,2,28664,1685156575930,1685156575931,100
InsertRowNode,2,28666,1685156575933,1685156575933,100
InsertRowNode,2,28668,1685156575935,1685156575935,100
InsertRowNode,2,28670,1685156575938,1685156575939,100
InsertRowNode,2,28672,1685156575941,1685156575942,100
InsertRowNode,2,28674,1685156575950,1685156575951,100
InsertRowNode,2,28675,1685156575950,1685156575951,100
InsertRowNode,2,28678,1685156575951,1685156575952,100
InsertRowNode,2,28680,1685156575955,1685156575956,100
InsertRowNode,2,28682,1685156575958,1685156575959,100
InsertRowNode,2,28684,1685156575963,1685156575964,100
InsertRowNode,2,28686,1685156575966,1685156575967,100
InsertRowNode,2,28688,1685156575969,1685156575970,100
InsertRowNode,2,28690,1685156575972,1685156575973,100
InsertRowNode,2,28692,1685156575977,1685156575978,100
InsertRowNode,2,28693,1685156575977,1685156575978,100
InsertRowNode,2,28695,1685156575981,1685156575981,100
InsertRowNode,2,28697,1685156575983,1685156575983,100
InsertRowNode,2,28698,1685156575983,1685156575983,100
InsertRowNode,2,28701,1685156575985,1685156575986,100
InsertRowNode,2,28703,1685156575987,1685156575988,100
InsertRowNode,2,28705,1685156575989,1685156575990,100
InsertRowNode,2,28707,1685156575995,1685156575996,100
InsertRowNode,2,28709,1685156575996,1685156575997,100
InsertRowNode,2,28711,1685156575998,1685156575999,100
InsertRowNode,2,28712,1685156575999,1685156575999,100
InsertRowNode,2,28715,1685156576000,1685156576000,100
InsertRowNode,2,28717,1685156576001,1685156576002,100
InsertRowNode,2,28718,1685156576001,1685156576002,100
InsertRowNode,2,28721,1685156576002,1685156576003,100
InsertRowNode,2,28723,1685156576003,1685156576003,100
InsertRowNode,2,28725,1685156576004,1685156576005,100
InsertRowNode,2,28727,1685156576006,1685156576006,100
InsertRowNode,2,28729,1685156576007,1685156576008,100
InsertRowNode,2,28730,1685156576008,1685156576008,100
InsertRowNode,2,28733,1685156576008,1685156576009,100
InsertRowNode,2,28735,1685156576011,1685156576011,100
InsertRowNode,2,28737,1685156576015,1685156576016,100
InsertRowNode,2,28739,1685156576016,1685156576017,100
InsertRowNode,2,28741,1685156576017,1685156576018,100
InsertRowNode,2,28742,1685156576017,1685156576018,100
InsertRowNode,2,28745,1685156576018,1685156576018,100
InsertRowNode,2,28747,1685156576018,1685156576019,100
InsertRowNode,2,28749,1685156576020,1685156576020,100
InsertRowNode,2,28751,1685156576025,1685156576026,100
InsertRowNode,2,28753,1685156576030,1685156576030,100
InsertRowNode,2,28755,1685156576035,1685156576036,100
InsertRowNode,2,28757,1685156576036,1685156576036,100
InsertRowNode,2,28759,1685156576037,1685156576037,100
InsertRowNode,2,28761,1685156576037,1685156576038,100
InsertRowNode,2,28762,1685156576038,1685156576038,100
InsertRowNode,2,28764,1685156576038,1685156576039,100
InsertRowNode,2,28767,1685156576040,1685156576041,100
InsertRowNode,2,28769,1685156576049,1685156576050,100
InsertRowNode,2,28770,1685156576049,1685156576050,100
InsertRowNode,2,28773,1685156576052,1685156576052,100
InsertRowNode,2,28775,1685156576054,1685156576055,100
InsertRowNode,2,28776,1685156576054,1685156576055,100
InsertRowNode,2,28779,1685156576055,1685156576056,100
